ROI,Subject,Effect, LocalizerSize,EffectSize
1,040_KAN_langevents_01_PL2017,Pic_Sem, 0,NaN
1,040_KAN_langevents_01_PL2017,Pic_Perc, 0,NaN
1,040_KAN_langevents_01_PL2017,Sent_Sem, 0,NaN
1,040_KAN_langevents_01_PL2017,Sent_Perc, 0,NaN
1,057_KAN_langevents_02_PL2017,Pic_Sem, 0,NaN
1,057_KAN_langevents_02_PL2017,Pic_Perc, 0,NaN
1,057_KAN_langevents_02_PL2017,Sent_Sem, 0,NaN
1,057_KAN_langevents_02_PL2017,Sent_Perc, 0,NaN
1,059_KAN_langevents_04_PL2017,Pic_Sem, 0,NaN
1,059_KAN_langevents_04_PL2017,Pic_Perc, 0,NaN
1,059_KAN_langevents_04_PL2017,Sent_Sem, 0,NaN
1,059_KAN_langevents_04_PL2017,Sent_Perc, 0,NaN
1,056_KAN_langevents_05_PL2017,Pic_Sem, 0,NaN
1,056_KAN_langevents_05_PL2017,Pic_Perc, 0,NaN
1,056_KAN_langevents_05_PL2017,Sent_Sem, 0,NaN
1,056_KAN_langevents_05_PL2017,Sent_Perc, 0,NaN
1,067_KAN_langevents_06_PL2017,Pic_Sem, 0,NaN
1,067_KAN_langevents_06_PL2017,Pic_Perc, 0,NaN
1,067_KAN_langevents_06_PL2017,Sent_Sem, 0,NaN
1,067_KAN_langevents_06_PL2017,Sent_Perc, 0,NaN
1,068_KAN_langevents_07_PL2017,Pic_Sem, 0,NaN
1,068_KAN_langevents_07_PL2017,Pic_Perc, 0,NaN
1,068_KAN_langevents_07_PL2017,Sent_Sem, 0,NaN
1,068_KAN_langevents_07_PL2017,Sent_Perc, 0,NaN
1,019_KAN_langevents_08_PL2017,Pic_Sem, 0,NaN
1,019_KAN_langevents_08_PL2017,Pic_Perc, 0,NaN
1,019_KAN_langevents_08_PL2017,Sent_Sem, 0,NaN
1,019_KAN_langevents_08_PL2017,Sent_Perc, 0,NaN
1,070_KAN_langevents_11_PL2017,Pic_Sem, 0,NaN
1,070_KAN_langevents_11_PL2017,Pic_Perc, 0,NaN
1,070_KAN_langevents_11_PL2017,Sent_Sem, 0,NaN
1,070_KAN_langevents_11_PL2017,Sent_Perc, 0,NaN
1,087_KAN_langevents_12_PL2017,Pic_Sem, 0,NaN
1,087_KAN_langevents_12_PL2017,Pic_Perc, 0,NaN
1,087_KAN_langevents_12_PL2017,Sent_Sem, 0,NaN
1,087_KAN_langevents_12_PL2017,Sent_Perc, 0,NaN
1,078_KAN_langevents_13_PL2017,Pic_Sem, 0,NaN
1,078_KAN_langevents_13_PL2017,Pic_Perc, 0,NaN
