ROI,Subject,Effect, LocalizerSize,EffectSize
1,040_KAN_langevents_01_PL2017,Sem_photo, 0,NaN
1,040_KAN_langevents_01_PL2017,Perc_photo, 0,NaN
1,040_KAN_langevents_01_PL2017,Sem_sent, 0,NaN
1,040_KAN_langevents_01_PL2017,Perc_sent, 0,NaN
1,057_KAN_langevents_02_PL2017,Sem_photo, 0,NaN
1,057_KAN_langevents_02_PL2017,Perc_photo, 0,NaN
1,057_KAN_langevents_02_PL2017,Sem_sent, 0,NaN
1,057_KAN_langevents_02_PL2017,Perc_sent, 0,NaN
1,059_KAN_langevents_04_PL2017,Sem_photo, 0,NaN
1,059_KAN_langevents_04_PL2017,Perc_photo, 0,NaN
1,059_KAN_langevents_04_PL2017,Sem_sent, 0,NaN
1,059_KAN_langevents_04_PL2017,Perc_sent, 0,NaN
1,056_KAN_langevents_05_PL2017,Sem_photo, 0,NaN
1,056_KAN_langevents_05_PL2017,Perc_photo, 0,NaN
1,056_KAN_langevents_05_PL2017,Sem_sent, 0,NaN
1,056_KAN_langevents_05_PL2017,Perc_sent, 0,NaN
1,067_KAN_langevents_06_PL2017,Sem_photo, 0,NaN
1,067_KAN_langevents_06_PL2017,Perc_photo, 0,NaN
1,067_KAN_langevents_06_PL2017,Sem_sent, 0,NaN
1,067_KAN_langevents_06_PL2017,Perc_sent, 0,NaN
1,068_KAN_langevents_07_PL2017,Sem_photo, 0,NaN
1,068_KAN_langevents_07_PL2017,Perc_photo, 0,NaN
1,068_KAN_langevents_07_PL2017,Sem_sent, 0,NaN
1,068_KAN_langevents_07_PL2017,Perc_sent, 0,NaN
1,019_KAN_langevents_08_PL2017,Sem_photo, 0,NaN
1,019_KAN_langevents_08_PL2017,Perc_photo, 0,NaN
1,019_KAN_langevents_08_PL2017,Sem_sent, 0,NaN
1,019_KAN_langevents_08_PL2017,Perc_sent, 0,NaN
1,070_KAN_langevents_11_PL2017,Sem_photo, 0,NaN
1,070_KAN_langevents_11_PL2017,Perc_photo, 0,NaN
1,070_KAN_langevents_11_PL2017,Sem_sent, 0,NaN
1,070_KAN_langevents_11_PL2017,Perc_sent, 0,NaN
1,087_KAN_langevents_12_PL2017,Sem_photo, 0,NaN
1,087_KAN_langevents_12_PL2017,Perc_photo, 0,NaN
1,087_KAN_langevents_12_PL2017,Sem_sent, 0,NaN
1,087_KAN_langevents_12_PL2017,Perc_sent, 0,NaN
1,078_KAN_langevents_13_PL2017,Sem_photo, 0,NaN
1,078_KAN_langevents_13_PL2017,Perc_photo, 0,NaN
1,078_KAN_langevents_13_PL2017,Sem_sent, 0,NaN
1,078_KAN_langevents_13_PL2017,Perc_sent, 0,NaN
1,089_KAN_langevents_15_PL2017,Sem_photo, 0,NaN
1,089_KAN_langevents_15_PL2017,Perc_photo, 0,NaN
1,089_KAN_langevents_15_PL2017,Sem_sent, 0,NaN
1,089_KAN_langevents_15_PL2017,Perc_sent, 0,NaN
1,076_KAN_langevents_16_PL2017,Sem_photo, 0,NaN
1,076_KAN_langevents_16_PL2017,Perc_photo, 0,NaN
1,076_KAN_langevents_16_PL2017,Sem_sent, 0,NaN
1,076_KAN_langevents_16_PL2017,Perc_sent, 0,NaN
2,040_KAN_langevents_01_PL2017,Sem_photo, 178,1.909135
2,040_KAN_langevents_01_PL2017,Perc_photo, 178,1.558408
2,040_KAN_langevents_01_PL2017,Sem_sent, 178,1.473471
2,040_KAN_langevents_01_PL2017,Perc_sent, 178,1.126934
2,057_KAN_langevents_02_PL2017,Sem_photo, 178,1.993083
2,057_KAN_langevents_02_PL2017,Perc_photo, 178,1.200164
2,057_KAN_langevents_02_PL2017,Sem_sent, 178,1.904106
2,057_KAN_langevents_02_PL2017,Perc_sent, 178,1.071168
2,059_KAN_langevents_04_PL2017,Sem_photo, 178,2.516727
2,059_KAN_langevents_04_PL2017,Perc_photo, 178,1.172277
2,059_KAN_langevents_04_PL2017,Sem_sent, 178,2.288114
2,059_KAN_langevents_04_PL2017,Perc_sent, 178,1.238483
2,056_KAN_langevents_05_PL2017,Sem_photo, 178,2.872712
2,056_KAN_langevents_05_PL2017,Perc_photo, 178,2.850847
2,056_KAN_langevents_05_PL2017,Sem_sent, 178,1.881312
2,056_KAN_langevents_05_PL2017,Perc_sent, 178,2.200227
2,067_KAN_langevents_06_PL2017,Sem_photo, 178,2.908863
2,067_KAN_langevents_06_PL2017,Perc_photo, 178,2.354725
2,067_KAN_langevents_06_PL2017,Sem_sent, 178,1.322534
2,067_KAN_langevents_06_PL2017,Perc_sent, 178,0.337443
2,068_KAN_langevents_07_PL2017,Sem_photo, 178,1.396129
2,068_KAN_langevents_07_PL2017,Perc_photo, 178,1.501197
2,068_KAN_langevents_07_PL2017,Sem_sent, 178,0.977506
2,068_KAN_langevents_07_PL2017,Perc_sent, 178,0.900685
2,019_KAN_langevents_08_PL2017,Sem_photo, 178,-0.025386
2,019_KAN_langevents_08_PL2017,Perc_photo, 178,0.091657
2,019_KAN_langevents_08_PL2017,Sem_sent, 178,0.143679
2,019_KAN_langevents_08_PL2017,Perc_sent, 178,-0.976690
2,070_KAN_langevents_11_PL2017,Sem_photo, 178,2.694234
2,070_KAN_langevents_11_PL2017,Perc_photo, 178,1.259666
2,070_KAN_langevents_11_PL2017,Sem_sent, 178,1.074302
2,070_KAN_langevents_11_PL2017,Perc_sent, 178,0.070047
