ROI,Subject,Effect, LocalizerSize,EffectSize
3,426_FED_20160908d_3T1_PL2017,S, 0,NaN
3,426_FED_20160908d_3T1_PL2017,N, 0,NaN
3,682_FED_20190426a_3T2_PL2017,S, 0,NaN
3,682_FED_20190426a_3T2_PL2017,N, 0,NaN
3,767_FED_20190418b_3T2_PL2017,S, 0,NaN
3,767_FED_20190418b_3T2_PL2017,N, 0,NaN
3,768_FED_20190517a_3T2_PL2017,S, 0,NaN
3,768_FED_20190517a_3T2_PL2017,N, 0,NaN
3,769_FED_20190522a_3T2_PL2017,S, 0,NaN
3,769_FED_20190522a_3T2_PL2017,N, 0,NaN
3,770_FED_20190523b_3T2_PL2017,S, 0,NaN
3,770_FED_20190523b_3T2_PL2017,N, 0,NaN
3,773_FED_20190605c_3T2_PL2017,S, 0,NaN
3,773_FED_20190605c_3T2_PL2017,N, 0,NaN
3,774_FED_20190605b_3T2_PL2017,S, 0,NaN
3,774_FED_20190605b_3T2_PL2017,N, 0,NaN
3,775_FED_20190611a_3T2_PL2017,S, 0,NaN
3,775_FED_20190611a_3T2_PL2017,N, 0,NaN
3,778_FED_20190614b_3T2_PL2017,S, 0,NaN
3,778_FED_20190614b_3T2_PL2017,N, 0,NaN
3,863_FED_20211124a_3T1_PL2017,S, 0,NaN
3,863_FED_20211124a_3T1_PL2017,N, 0,NaN
4,249_FED_20160519a_3T1_PL2017,S, 116,0.721883
4,249_FED_20160519a_3T1_PL2017,N, 116,0.215998
4,252_FED_20160907b_3T2_PL2017,S, 116,1.470688
4,252_FED_20160907b_3T2_PL2017,N, 116,2.089551
4,291_FED_20160803c_3T1_PL2017,S, 116,1.116564
4,291_FED_20160803c_3T1_PL2017,N, 116,0.373997
4,301_FED_20160908b_3T1_PL2017,S, 116,1.227498
4,301_FED_20160908b_3T1_PL2017,N, 116,0.244485
4,376_FED_20160519b_3T1_PL2017,S, 116,0.799826
4,376_FED_20160519b_3T1_PL2017,N, 116,0.216949
4,399_FED_20160519d_3T1_PL2017,S, 116,1.651356
4,399_FED_20160519d_3T1_PL2017,N, 116,1.425228
4,400_FED_20160520a_3T1_PL2017,S, 116,-1.157618
4,400_FED_20160520a_3T1_PL2017,N, 116,-0.370356
4,401_FED_20160520d_3T1_PL2017,S, 116,0.951796
4,401_FED_20160520d_3T1_PL2017,N, 116,0.531346
4,419_FED_20160805a_3T1_PL2017,S, 116,0.325092
4,419_FED_20160805a_3T1_PL2017,N, 116,0.556853
4,420_FED_20160805b_3T1_PL2017,S, 116,0.450272
4,420_FED_20160805b_3T1_PL2017,N, 116,0.085486
4,426_FED_20160908d_3T1_PL2017,S, 116,-1.620952
4,426_FED_20160908d_3T1_PL2017,N, 116,0.815666
4,682_FED_20190426a_3T2_PL2017,S, 116,1.465849
4,682_FED_20190426a_3T2_PL2017,N, 116,0.442082
4,767_FED_20190418b_3T2_PL2017,S, 116,1.716446
4,767_FED_20190418b_3T2_PL2017,N, 116,0.712016
4,768_FED_20190517a_3T2_PL2017,S, 116,0.834435
4,768_FED_20190517a_3T2_PL2017,N, 116,0.491052
4,769_FED_20190522a_3T2_PL2017,S, 116,3.604770
4,769_FED_20190522a_3T2_PL2017,N, 116,1.480455
4,770_FED_20190523b_3T2_PL2017,S, 116,-0.628379
4,770_FED_20190523b_3T2_PL2017,N, 116,-0.450680
4,773_FED_20190605c_3T2_PL2017,S, 116,-0.303433
4,773_FED_20190605c_3T2_PL2017,N, 116,0.116776
4,774_FED_20190605b_3T2_PL2017,S, 116,-0.773342
4,774_FED_20190605b_3T2_PL2017,N, 116,-0.159884
4,775_FED_20190611a_3T2_PL2017,S, 116,0.673342
4,775_FED_20190611a_3T2_PL2017,N, 116,-0.117314
4,778_FED_20190614b_3T2_PL2017,S, 116,2.815601
4,778_FED_20190614b_3T2_PL2017,N, 116,0.511482
4,863_FED_20211124a_3T1_PL2017,S, 116,-0.071144
4,863_FED_20211124a_3T1_PL2017,N, 116,-0.187898
5,249_FED_20160519a_3T1_PL2017,S, 0,NaN
5,249_FED_20160519a_3T1_PL2017,N, 0,NaN
5,252_FED_20160907b_3T2_PL2017,S, 0,NaN
5,252_FED_20160907b_3T2_PL2017,N, 0,NaN
5,291_FED_20160803c_3T1_PL2017,S, 0,NaN
5,291_FED_20160803c_3T1_PL2017,N, 0,NaN
5,301_FED_20160908b_3T1_PL2017,S, 0,NaN
5,301_FED_20160908b_3T1_PL2017,N, 0,NaN
5,376_FED_20160519b_3T1_PL2017,S, 0,NaN
5,376_FED_20160519b_3T1_PL2017,N, 0,NaN
5,399_FED_20160519d_3T1_PL2017,S, 0,NaN
5,399_FED_20160519d_3T1_PL2017,N, 0,NaN
5,400_FED_20160520a_3T1_PL2017,S, 0,NaN
5,400_FED_20160520a_3T1_PL2017,N, 0,NaN
5,401_FED_20160520d_3T1_PL2017,S, 0,NaN
5,401_FED_20160520d_3T1_PL2017,N, 0,NaN
5,419_FED_20160805a_3T1_PL2017,S, 0,NaN
5,419_FED_20160805a_3T1_PL2017,N, 0,NaN
5,420_FED_20160805b_3T1_PL2017,S, 0,NaN
5,420_FED_20160805b_3T1_PL2017,N, 0,NaN
5,426_FED_20160908d_3T1_PL2017,S, 0,NaN
5,426_FED_20160908d_3T1_PL2017,N, 0,NaN
5,682_FED_20190426a_3T2_PL2017,S, 0,NaN
5,682_FED_20190426a_3T2_PL2017,N, 0,NaN
5,767_FED_20190418b_3T2_PL2017,S, 0,NaN
5,767_FED_20190418b_3T2_PL2017,N, 0,NaN
5,768_FED_20190517a_3T2_PL2017,S, 0,NaN
5,768_FED_20190517a_3T2_PL2017,N, 0,NaN
5,769_FED_20190522a_3T2_PL2017,S, 0,NaN
5,769_FED_20190522a_3T2_PL2017,N, 0,NaN
5,770_FED_20190523b_3T2_PL2017,S, 0,NaN
5,770_FED_20190523b_3T2_PL2017,N, 0,NaN
5,773_FED_20190605c_3T2_PL2017,S, 0,NaN
5,773_FED_20190605c_3T2_PL2017,N, 0,NaN
5,774_FED_20190605b_3T2_PL2017,S, 0,NaN
5,774_FED_20190605b_3T2_PL2017,N, 0,NaN
5,775_FED_20190611a_3T2_PL2017,S, 0,NaN
5,775_FED_20190611a_3T2_PL2017,N, 0,NaN
5,778_FED_20190614b_3T2_PL2017,S, 0,NaN
5,778_FED_20190614b_3T2_PL2017,N, 0,NaN
5,863_FED_20211124a_3T1_PL2017,S, 0,NaN
5,863_FED_20211124a_3T1_PL2017,N, 0,NaN
6,249_FED_20160519a_3T1_PL2017,S, 46,0.805698
6,249_FED_20160519a_3T1_PL2017,N, 46,0.835592
6,252_FED_20160907b_3T2_PL2017,S, 46,3.061547
6,252_FED_20160907b_3T2_PL2017,N, 46,2.127073
6,291_FED_20160803c_3T1_PL2017,S, 46,0.064336
6,291_FED_20160803c_3T1_PL2017,N, 46,0.170998
6,301_FED_20160908b_3T1_PL2017,S, 46,0.308062
6,301_FED_20160908b_3T1_PL2017,N, 46,1.443451
6,376_FED_20160519b_3T1_PL2017,S, 46,0.033500
6,376_FED_20160519b_3T1_PL2017,N, 46,0.218094
6,399_FED_20160519d_3T1_PL2017,S, 46,-0.245306
6,399_FED_20160519d_3T1_PL2017,N, 46,0.401167
6,400_FED_20160520a_3T1_PL2017,S, 46,-0.798030
6,400_FED_20160520a_3T1_PL2017,N, 46,-0.287125
6,401_FED_20160520d_3T1_PL2017,S, 46,0.909779
6,401_FED_20160520d_3T1_PL2017,N, 46,1.054603
6,419_FED_20160805a_3T1_PL2017,S, 46,0.268975
6,419_FED_20160805a_3T1_PL2017,N, 46,0.521763
6,420_FED_20160805b_3T1_PL2017,S, 46,-0.214337
6,420_FED_20160805b_3T1_PL2017,N, 46,-0.214839
6,426_FED_20160908d_3T1_PL2017,S, 46,-1.505778
6,426_FED_20160908d_3T1_PL2017,N, 46,-0.363278
6,682_FED_20190426a_3T2_PL2017,S, 46,-2.912416
6,682_FED_20190426a_3T2_PL2017,N, 46,0.063836
6,767_FED_20190418b_3T2_PL2017,S, 46,0.284009
6,767_FED_20190418b_3T2_PL2017,N, 46,0.049792
6,768_FED_20190517a_3T2_PL2017,S, 46,-0.162692
6,768_FED_20190517a_3T2_PL2017,N, 46,-0.052464
6,769_FED_20190522a_3T2_PL2017,S, 46,0.048509
6,769_FED_20190522a_3T2_PL2017,N, 46,0.239233
6,770_FED_20190523b_3T2_PL2017,S, 46,-0.720554
6,770_FED_20190523b_3T2_PL2017,N, 46,-0.350580
6,773_FED_20190605c_3T2_PL2017,S, 46,-0.193158
6,773_FED_20190605c_3T2_PL2017,N, 46,-0.009646
6,774_FED_20190605b_3T2_PL2017,S, 46,-0.747326
6,774_FED_20190605b_3T2_PL2017,N, 46,-0.334458
6,775_FED_20190611a_3T2_PL2017,S, 46,0.288553
6,775_FED_20190611a_3T2_PL2017,N, 46,0.378060
6,778_FED_20190614b_3T2_PL2017,S, 46,-1.099341
6,778_FED_20190614b_3T2_PL2017,N, 46,-1.256159
6,863_FED_20211124a_3T1_PL2017,S, 46,-0.296282
6,863_FED_20211124a_3T1_PL2017,N, 46,-0.020196
7,249_FED_20160519a_3T1_PL2017,S, 0,NaN
7,249_FED_20160519a_3T1_PL2017,N, 0,NaN
7,252_FED_20160907b_3T2_PL2017,S, 0,NaN
7,252_FED_20160907b_3T2_PL2017,N, 0,NaN
7,291_FED_20160803c_3T1_PL2017,S, 0,NaN
7,291_FED_20160803c_3T1_PL2017,N, 0,NaN
7,301_FED_20160908b_3T1_PL2017,S, 0,NaN
7,301_FED_20160908b_3T1_PL2017,N, 0,NaN
7,376_FED_20160519b_3T1_PL2017,S, 0,NaN
7,376_FED_20160519b_3T1_PL2017,N, 0,NaN
7,399_FED_20160519d_3T1_PL2017,S, 0,NaN
7,399_FED_20160519d_3T1_PL2017,N, 0,NaN
7,400_FED_20160520a_3T1_PL2017,S, 0,NaN
7,400_FED_20160520a_3T1_PL2017,N, 0,NaN
7,401_FED_20160520d_3T1_PL2017,S, 0,NaN
7,401_FED_20160520d_3T1_PL2017,N, 0,NaN
7,419_FED_20160805a_3T1_PL2017,S, 0,NaN
7,419_FED_20160805a_3T1_PL2017,N, 0,NaN
7,420_FED_20160805b_3T1_PL2017,S, 0,NaN
7,420_FED_20160805b_3T1_PL2017,N, 0,NaN
7,426_FED_20160908d_3T1_PL2017,S, 0,NaN
7,426_FED_20160908d_3T1_PL2017,N, 0,NaN
7,682_FED_20190426a_3T2_PL2017,S, 0,NaN
7,682_FED_20190426a_3T2_PL2017,N, 0,NaN
7,767_FED_20190418b_3T2_PL2017,S, 0,NaN
7,767_FED_20190418b_3T2_PL2017,N, 0,NaN
7,768_FED_20190517a_3T2_PL2017,S, 0,NaN
7,768_FED_20190517a_3T2_PL2017,N, 0,NaN
7,769_FED_20190522a_3T2_PL2017,S, 0,NaN
7,769_FED_20190522a_3T2_PL2017,N, 0,NaN
7,770_FED_20190523b_3T2_PL2017,S, 0,NaN
7,770_FED_20190523b_3T2_PL2017,N, 0,NaN
7,773_FED_20190605c_3T2_PL2017,S, 0,NaN
7,773_FED_20190605c_3T2_PL2017,N, 0,NaN
7,774_FED_20190605b_3T2_PL2017,S, 0,NaN
7,774_FED_20190605b_3T2_PL2017,N, 0,NaN
7,775_FED_20190611a_3T2_PL2017,S, 0,NaN
7,775_FED_20190611a_3T2_PL2017,N, 0,NaN
7,778_FED_20190614b_3T2_PL2017,S, 0,NaN
7,778_FED_20190614b_3T2_PL2017,N, 0,NaN
7,863_FED_20211124a_3T1_PL2017,S, 0,NaN
7,863_FED_20211124a_3T1_PL2017,N, 0,NaN
8,249_FED_20160519a_3T1_PL2017,S, 107,2.317898
8,249_FED_20160519a_3T1_PL2017,N, 107,1.601928
8,252_FED_20160907b_3T2_PL2017,S, 107,1.073300
8,252_FED_20160907b_3T2_PL2017,N, 107,1.318529
8,291_FED_20160803c_3T1_PL2017,S, 107,1.743255
8,291_FED_20160803c_3T1_PL2017,N, 107,1.985909
8,301_FED_20160908b_3T1_PL2017,S, 107,2.301419
8,301_FED_20160908b_3T1_PL2017,N, 107,2.951713
8,376_FED_20160519b_3T1_PL2017,S, 107,1.620888
8,376_FED_20160519b_3T1_PL2017,N, 107,1.713646
8,399_FED_20160519d_3T1_PL2017,S, 107,1.389988
8,399_FED_20160519d_3T1_PL2017,N, 107,1.396741
8,400_FED_20160520a_3T1_PL2017,S, 107,-0.123408
8,400_FED_20160520a_3T1_PL2017,N, 107,0.329441
8,401_FED_20160520d_3T1_PL2017,S, 107,1.316220
8,401_FED_20160520d_3T1_PL2017,N, 107,1.315328
8,419_FED_20160805a_3T1_PL2017,S, 107,1.977883
8,419_FED_20160805a_3T1_PL2017,N, 107,2.280864
8,420_FED_20160805b_3T1_PL2017,S, 107,0.630030
8,420_FED_20160805b_3T1_PL2017,N, 107,1.009394
8,426_FED_20160908d_3T1_PL2017,S, 107,-0.462183
8,426_FED_20160908d_3T1_PL2017,N, 107,-0.130723
8,682_FED_20190426a_3T2_PL2017,S, 107,4.456008
8,682_FED_20190426a_3T2_PL2017,N, 107,4.164735
8,767_FED_20190418b_3T2_PL2017,S, 107,2.371180
8,767_FED_20190418b_3T2_PL2017,N, 107,2.877808
8,768_FED_20190517a_3T2_PL2017,S, 107,2.825688
8,768_FED_20190517a_3T2_PL2017,N, 107,2.919507
8,769_FED_20190522a_3T2_PL2017,S, 107,1.744438
8,769_FED_20190522a_3T2_PL2017,N, 107,1.584159
8,770_FED_20190523b_3T2_PL2017,S, 107,1.205845
8,770_FED_20190523b_3T2_PL2017,N, 107,1.535451
8,773_FED_20190605c_3T2_PL2017,S, 107,0.971164
8,773_FED_20190605c_3T2_PL2017,N, 107,1.230048
8,774_FED_20190605b_3T2_PL2017,S, 107,0.107580
8,774_FED_20190605b_3T2_PL2017,N, 107,0.167672
8,775_FED_20190611a_3T2_PL2017,S, 107,1.297185
8,775_FED_20190611a_3T2_PL2017,N, 107,0.998604
8,778_FED_20190614b_3T2_PL2017,S, 107,1.989465
8,778_FED_20190614b_3T2_PL2017,N, 107,2.366515
8,863_FED_20211124a_3T1_PL2017,S, 107,1.492856
8,863_FED_20211124a_3T1_PL2017,N, 107,1.594919
9,249_FED_20160519a_3T1_PL2017,S, 0,NaN
9,249_FED_20160519a_3T1_PL2017,N, 0,NaN
9,252_FED_20160907b_3T2_PL2017,S, 0,NaN
9,252_FED_20160907b_3T2_PL2017,N, 0,NaN
9,291_FED_20160803c_3T1_PL2017,S, 0,NaN
9,291_FED_20160803c_3T1_PL2017,N, 0,NaN
9,301_FED_20160908b_3T1_PL2017,S, 0,NaN
9,301_FED_20160908b_3T1_PL2017,N, 0,NaN
9,376_FED_20160519b_3T1_PL2017,S, 0,NaN
9,376_FED_20160519b_3T1_PL2017,N, 0,NaN
9,399_FED_20160519d_3T1_PL2017,S, 0,NaN
9,399_FED_20160519d_3T1_PL2017,N, 0,NaN
9,400_FED_20160520a_3T1_PL2017,S, 0,NaN
9,400_FED_20160520a_3T1_PL2017,N, 0,NaN
9,401_FED_20160520d_3T1_PL2017,S, 0,NaN
9,401_FED_20160520d_3T1_PL2017,N, 0,NaN
9,419_FED_20160805a_3T1_PL2017,S, 0,NaN
9,419_FED_20160805a_3T1_PL2017,N, 0,NaN
9,420_FED_20160805b_3T1_PL2017,S, 0,NaN
9,420_FED_20160805b_3T1_PL2017,N, 0,NaN
9,426_FED_20160908d_3T1_PL2017,S, 0,NaN
9,426_FED_20160908d_3T1_PL2017,N, 0,NaN
9,682_FED_20190426a_3T2_PL2017,S, 0,NaN
9,682_FED_20190426a_3T2_PL2017,N, 0,NaN
9,767_FED_20190418b_3T2_PL2017,S, 0,NaN
9,767_FED_20190418b_3T2_PL2017,N, 0,NaN
9,768_FED_20190517a_3T2_PL2017,S, 0,NaN
9,768_FED_20190517a_3T2_PL2017,N, 0,NaN
9,769_FED_20190522a_3T2_PL2017,S, 0,NaN
9,769_FED_20190522a_3T2_PL2017,N, 0,NaN
9,770_FED_20190523b_3T2_PL2017,S, 0,NaN
9,770_FED_20190523b_3T2_PL2017,N, 0,NaN
9,773_FED_20190605c_3T2_PL2017,S, 0,NaN
9,773_FED_20190605c_3T2_PL2017,N, 0,NaN
9,774_FED_20190605b_3T2_PL2017,S, 0,NaN
9,774_FED_20190605b_3T2_PL2017,N, 0,NaN
9,775_FED_20190611a_3T2_PL2017,S, 0,NaN
9,775_FED_20190611a_3T2_PL2017,N, 0,NaN
9,778_FED_20190614b_3T2_PL2017,S, 0,NaN
9,778_FED_20190614b_3T2_PL2017,N, 0,NaN
9,863_FED_20211124a_3T1_PL2017,S, 0,NaN
9,863_FED_20211124a_3T1_PL2017,N, 0,NaN
10,249_FED_20160519a_3T1_PL2017,S, 98,0.674326
10,249_FED_20160519a_3T1_PL2017,N, 98,-0.604676
10,252_FED_20160907b_3T2_PL2017,S, 98,0.903457
10,252_FED_20160907b_3T2_PL2017,N, 98,0.103647
10,291_FED_20160803c_3T1_PL2017,S, 98,0.875028
10,291_FED_20160803c_3T1_PL2017,N, 98,0.319268
10,301_FED_20160908b_3T1_PL2017,S, 98,0.634822
10,301_FED_20160908b_3T1_PL2017,N, 98,0.863464
10,376_FED_20160519b_3T1_PL2017,S, 98,0.517960
10,376_FED_20160519b_3T1_PL2017,N, 98,0.235732
10,399_FED_20160519d_3T1_PL2017,S, 98,0.843017
10,399_FED_20160519d_3T1_PL2017,N, 98,0.989446
10,400_FED_20160520a_3T1_PL2017,S, 98,-1.444276
10,400_FED_20160520a_3T1_PL2017,N, 98,-1.020820
10,401_FED_20160520d_3T1_PL2017,S, 98,0.165678
10,401_FED_20160520d_3T1_PL2017,N, 98,-0.188020
10,419_FED_20160805a_3T1_PL2017,S, 98,0.968703
10,419_FED_20160805a_3T1_PL2017,N, 98,1.817388
10,420_FED_20160805b_3T1_PL2017,S, 98,0.292658
10,420_FED_20160805b_3T1_PL2017,N, 98,0.148977
10,426_FED_20160908d_3T1_PL2017,S, 98,-0.251380
10,426_FED_20160908d_3T1_PL2017,N, 98,0.082049
10,682_FED_20190426a_3T2_PL2017,S, 98,2.322814
10,682_FED_20190426a_3T2_PL2017,N, 98,2.176770
10,767_FED_20190418b_3T2_PL2017,S, 98,-0.785925
10,767_FED_20190418b_3T2_PL2017,N, 98,0.227857
10,768_FED_20190517a_3T2_PL2017,S, 98,-0.973209
10,768_FED_20190517a_3T2_PL2017,N, 98,-0.619197
10,769_FED_20190522a_3T2_PL2017,S, 98,0.032005
10,769_FED_20190522a_3T2_PL2017,N, 98,0.533690
10,770_FED_20190523b_3T2_PL2017,S, 98,0.233022
10,770_FED_20190523b_3T2_PL2017,N, 98,0.203402
10,773_FED_20190605c_3T2_PL2017,S, 98,0.475372
10,773_FED_20190605c_3T2_PL2017,N, 98,0.728400
10,774_FED_20190605b_3T2_PL2017,S, 98,-0.977304
10,774_FED_20190605b_3T2_PL2017,N, 98,-0.033358
10,775_FED_20190611a_3T2_PL2017,S, 98,0.292105
10,775_FED_20190611a_3T2_PL2017,N, 98,-0.039772
10,778_FED_20190614b_3T2_PL2017,S, 98,-1.293755
10,778_FED_20190614b_3T2_PL2017,N, 98,-2.692506
10,863_FED_20211124a_3T1_PL2017,S, 98,1.152557
10,863_FED_20211124a_3T1_PL2017,N, 98,1.899979
11,249_FED_20160519a_3T1_PL2017,S, 0,NaN
11,249_FED_20160519a_3T1_PL2017,N, 0,NaN
11,252_FED_20160907b_3T2_PL2017,S, 0,NaN
11,252_FED_20160907b_3T2_PL2017,N, 0,NaN
11,291_FED_20160803c_3T1_PL2017,S, 0,NaN
11,291_FED_20160803c_3T1_PL2017,N, 0,NaN
11,301_FED_20160908b_3T1_PL2017,S, 0,NaN
11,301_FED_20160908b_3T1_PL2017,N, 0,NaN
11,376_FED_20160519b_3T1_PL2017,S, 0,NaN
11,376_FED_20160519b_3T1_PL2017,N, 0,NaN
11,399_FED_20160519d_3T1_PL2017,S, 0,NaN
11,399_FED_20160519d_3T1_PL2017,N, 0,NaN
11,400_FED_20160520a_3T1_PL2017,S, 0,NaN
11,400_FED_20160520a_3T1_PL2017,N, 0,NaN
11,401_FED_20160520d_3T1_PL2017,S, 0,NaN
11,401_FED_20160520d_3T1_PL2017,N, 0,NaN
11,419_FED_20160805a_3T1_PL2017,S, 0,NaN
11,419_FED_20160805a_3T1_PL2017,N, 0,NaN
11,420_FED_20160805b_3T1_PL2017,S, 0,NaN
11,420_FED_20160805b_3T1_PL2017,N, 0,NaN
11,426_FED_20160908d_3T1_PL2017,S, 0,NaN
11,426_FED_20160908d_3T1_PL2017,N, 0,NaN
11,682_FED_20190426a_3T2_PL2017,S, 0,NaN
11,682_FED_20190426a_3T2_PL2017,N, 0,NaN
11,767_FED_20190418b_3T2_PL2017,S, 0,NaN
11,767_FED_20190418b_3T2_PL2017,N, 0,NaN
11,768_FED_20190517a_3T2_PL2017,S, 0,NaN
11,768_FED_20190517a_3T2_PL2017,N, 0,NaN
11,769_FED_20190522a_3T2_PL2017,S, 0,NaN
11,769_FED_20190522a_3T2_PL2017,N, 0,NaN
11,770_FED_20190523b_3T2_PL2017,S, 0,NaN
11,770_FED_20190523b_3T2_PL2017,N, 0,NaN
11,773_FED_20190605c_3T2_PL2017,S, 0,NaN
11,773_FED_20190605c_3T2_PL2017,N, 0,NaN
11,774_FED_20190605b_3T2_PL2017,S, 0,NaN
11,774_FED_20190605b_3T2_PL2017,N, 0,NaN
