ROI,Subject,Effect, LocalizerSize,EffectSize
1,199_KAN_parametric_20_PL2017,S, 0,NaN
1,199_KAN_parametric_20_PL2017,N, 0,NaN
1,261_FED_20160523c_3T2_PL2017,S, 0,NaN
1,261_FED_20160523c_3T2_PL2017,N, 0,NaN
1,407_FED_20160804a_3T1_PL2017,S, 0,NaN
1,407_FED_20160804a_3T1_PL2017,N, 0,NaN
1,408_FED_20160711a2_3T1_PL2017,S, 0,NaN
1,408_FED_20160711a2_3T1_PL2017,N, 0,NaN
1,409_FED_20160622a_3T1_PL2017,S, 0,NaN
1,409_FED_20160622a_3T1_PL2017,N, 0,NaN
1,410_FED_20160623b_3T2_PL2017,S, 0,NaN
1,410_FED_20160623b_3T2_PL2017,N, 0,NaN
1,730_FED_20190306a_3T2_PL2017,S, 0,NaN
1,730_FED_20190306a_3T2_PL2017,N, 0,NaN
1,776_FED_20190611b_3T2_PL2017,S, 0,NaN
1,776_FED_20190611b_3T2_PL2017,N, 0,NaN
1,291_FED_20160803c_3T1_PL2017,S, 0,NaN
1,291_FED_20160803c_3T1_PL2017,N, 0,NaN
1,400_FED_20160520a_3T1_PL2017,S, 0,NaN
1,400_FED_20160520a_3T1_PL2017,N, 0,NaN
1,419_FED_20160805a_3T1_PL2017,S, 0,NaN
1,419_FED_20160805a_3T1_PL2017,N, 0,NaN
1,773_FED_20190605c_3T2_PL2017,S, 0,NaN
1,773_FED_20190605c_3T2_PL2017,N, 0,NaN
1,774_FED_20190605b_3T2_PL2017,S, 0,NaN
1,774_FED_20190605b_3T2_PL2017,N, 0,NaN
1,775_FED_20190611a_3T2_PL2017,S, 0,NaN
1,775_FED_20190611a_3T2_PL2017,N, 0,NaN
1,778_FED_20190614b_3T2_PL2017,S, 0,NaN
1,778_FED_20190614b_3T2_PL2017,N, 0,NaN
2,199_KAN_parametric_20_PL2017,S, 178,0.070008
2,199_KAN_parametric_20_PL2017,N, 178,0.452376
2,261_FED_20160523c_3T2_PL2017,S, 178,1.389223
2,261_FED_20160523c_3T2_PL2017,N, 178,1.733365
2,407_FED_20160804a_3T1_PL2017,S, 178,1.263734
2,407_FED_20160804a_3T1_PL2017,N, 178,0.424349
2,408_FED_20160711a2_3T1_PL2017,S, 178,0.059635
2,408_FED_20160711a2_3T1_PL2017,N, 178,0.004979
2,409_FED_20160622a_3T1_PL2017,S, 178,-0.096958
2,409_FED_20160622a_3T1_PL2017,N, 178,0.030787
2,410_FED_20160623b_3T2_PL2017,S, 178,0.755771
2,410_FED_20160623b_3T2_PL2017,N, 178,0.402091
2,730_FED_20190306a_3T2_PL2017,S, 178,1.151894
2,730_FED_20190306a_3T2_PL2017,N, 178,1.002401
2,776_FED_20190611b_3T2_PL2017,S, 178,-0.503970
2,776_FED_20190611b_3T2_PL2017,N, 178,-0.407250
2,291_FED_20160803c_3T1_PL2017,S, 178,0.229156
2,291_FED_20160803c_3T1_PL2017,N, 178,0.203836
2,400_FED_20160520a_3T1_PL2017,S, 178,2.568128
2,400_FED_20160520a_3T1_PL2017,N, 178,2.457708
2,419_FED_20160805a_3T1_PL2017,S, 178,0.566102
2,419_FED_20160805a_3T1_PL2017,N, 178,0.840676
2,773_FED_20190605c_3T2_PL2017,S, 178,1.734358
2,773_FED_20190605c_3T2_PL2017,N, 178,0.855225
2,774_FED_20190605b_3T2_PL2017,S, 178,2.933041
2,774_FED_20190605b_3T2_PL2017,N, 178,1.070584
2,775_FED_20190611a_3T2_PL2017,S, 178,-0.261819
2,775_FED_20190611a_3T2_PL2017,N, 178,-0.495644
2,778_FED_20190614b_3T2_PL2017,S, 178,0.629096
2,778_FED_20190614b_3T2_PL2017,N, 178,1.140665
3,199_KAN_parametric_20_PL2017,S, 0,NaN
3,199_KAN_parametric_20_PL2017,N, 0,NaN
3,261_FED_20160523c_3T2_PL2017,S, 0,NaN
3,261_FED_20160523c_3T2_PL2017,N, 0,NaN
3,407_FED_20160804a_3T1_PL2017,S, 0,NaN
