ROI,Subject,Effect, LocalizerSize,EffectSize
1,291_FED_20160803c_3T1_PL2017,Sem-photo, 0,NaN
1,291_FED_20160803c_3T1_PL2017,Perc-photo, 0,NaN
1,291_FED_20160803c_3T1_PL2017,Sem-sent, 0,NaN
1,291_FED_20160803c_3T1_PL2017,Perc-sent, 0,NaN
1,400_FED_20160520a_3T1_PL2017,Sem-photo, 0,NaN
1,400_FED_20160520a_3T1_PL2017,Perc-photo, 0,NaN
1,400_FED_20160520a_3T1_PL2017,Sem-sent, 0,NaN
1,400_FED_20160520a_3T1_PL2017,Perc-sent, 0,NaN
1,419_FED_20160805a_3T1_PL2017,Sem-photo, 0,NaN
1,419_FED_20160805a_3T1_PL2017,Perc-photo, 0,NaN
1,419_FED_20160805a_3T1_PL2017,Sem-sent, 0,NaN
1,419_FED_20160805a_3T1_PL2017,Perc-sent, 0,NaN
1,773_FED_20190605c_3T2_PL2017,Sem-photo, 0,NaN
1,773_FED_20190605c_3T2_PL2017,Perc-photo, 0,NaN
1,773_FED_20190605c_3T2_PL2017,Sem-sent, 0,NaN
1,773_FED_20190605c_3T2_PL2017,Perc-sent, 0,NaN
1,774_FED_20190605b_3T2_PL2017,Sem-photo, 0,NaN
1,774_FED_20190605b_3T2_PL2017,Perc-photo, 0,NaN
1,774_FED_20190605b_3T2_PL2017,Sem-sent, 0,NaN
1,774_FED_20190605b_3T2_PL2017,Perc-sent, 0,NaN
1,775_FED_20190611a_3T2_PL2017,Sem-photo, 0,NaN
1,775_FED_20190611a_3T2_PL2017,Perc-photo, 0,NaN
1,775_FED_20190611a_3T2_PL2017,Sem-sent, 0,NaN
1,775_FED_20190611a_3T2_PL2017,Perc-sent, 0,NaN
1,778_FED_20190614b_3T2_PL2017,Sem-photo, 0,NaN
1,778_FED_20190614b_3T2_PL2017,Perc-photo, 0,NaN
1,778_FED_20190614b_3T2_PL2017,Sem-sent, 0,NaN
1,778_FED_20190614b_3T2_PL2017,Perc-sent, 0,NaN
2,291_FED_20160803c_3T1_PL2017,Sem-photo, 178,4.044902
2,291_FED_20160803c_3T1_PL2017,Perc-photo, 178,4.731983
2,291_FED_20160803c_3T1_PL2017,Sem-sent, 178,3.230873
2,291_FED_20160803c_3T1_PL2017,Perc-sent, 178,4.574562
2,400_FED_20160520a_3T1_PL2017,Sem-photo, 178,0.879050
2,400_FED_20160520a_3T1_PL2017,Perc-photo, 178,0.455137
2,400_FED_20160520a_3T1_PL2017,Sem-sent, 178,0.548687
2,400_FED_20160520a_3T1_PL2017,Perc-sent, 178,0.302093
2,419_FED_20160805a_3T1_PL2017,Sem-photo, 178,0.528775
2,419_FED_20160805a_3T1_PL2017,Perc-photo, 178,0.572565
2,419_FED_20160805a_3T1_PL2017,Sem-sent, 178,0.404825
2,419_FED_20160805a_3T1_PL2017,Perc-sent, 178,0.831948
2,773_FED_20190605c_3T2_PL2017,Sem-photo, 178,0.304806
2,773_FED_20190605c_3T2_PL2017,Perc-photo, 178,1.030786
2,773_FED_20190605c_3T2_PL2017,Sem-sent, 178,-0.074043
2,773_FED_20190605c_3T2_PL2017,Perc-sent, 178,0.888684
2,774_FED_20190605b_3T2_PL2017,Sem-photo, 178,2.101374
2,774_FED_20190605b_3T2_PL2017,Perc-photo, 178,2.455500
2,774_FED_20190605b_3T2_PL2017,Sem-sent, 178,1.443376
2,774_FED_20190605b_3T2_PL2017,Perc-sent, 178,1.654650
2,775_FED_20190611a_3T2_PL2017,Sem-photo, 178,2.228371
2,775_FED_20190611a_3T2_PL2017,Perc-photo, 178,2.075313
2,775_FED_20190611a_3T2_PL2017,Sem-sent, 178,1.800989
2,775_FED_20190611a_3T2_PL2017,Perc-sent, 178,1.688779
2,778_FED_20190614b_3T2_PL2017,Sem-photo, 178,3.166226
2,778_FED_20190614b_3T2_PL2017,Perc-photo, 178,1.425633
2,778_FED_20190614b_3T2_PL2017,Sem-sent, 178,1.322997
2,778_FED_20190614b_3T2_PL2017,Perc-sent, 178,0.089523
3,291_FED_20160803c_3T1_PL2017,Sem-photo, 0,NaN
3,291_FED_20160803c_3T1_PL2017,Perc-photo, 0,NaN
3,291_FED_20160803c_3T1_PL2017,Sem-sent, 0,NaN
3,291_FED_20160803c_3T1_PL2017,Perc-sent, 0,NaN
3,400_FED_20160520a_3T1_PL2017,Sem-photo, 0,NaN
3,400_FED_20160520a_3T1_PL2017,Perc-photo, 0,NaN
3,400_FED_20160520a_3T1_PL2017,Sem-sent, 0,NaN
3,400_FED_20160520a_3T1_PL2017,Perc-sent, 0,NaN
3,419_FED_20160805a_3T1_PL2017,Sem-photo, 0,NaN
3,419_FED_20160805a_3T1_PL2017,Perc-photo, 0,NaN
3,419_FED_20160805a_3T1_PL2017,Sem-sent, 0,NaN
3,419_FED_20160805a_3T1_PL2017,Perc-sent, 0,NaN
3,773_FED_20190605c_3T2_PL2017,Sem-photo, 0,NaN
3,773_FED_20190605c_3T2_PL2017,Perc-photo, 0,NaN
3,773_FED_20190605c_3T2_PL2017,Sem-sent, 0,NaN
3,773_FED_20190605c_3T2_PL2017,Perc-sent, 0,NaN
3,774_FED_20190605b_3T2_PL2017,Sem-photo, 0,NaN
3,774_FED_20190605b_3T2_PL2017,Perc-photo, 0,NaN
3,774_FED_20190605b_3T2_PL2017,Sem-sent, 0,NaN
3,774_FED_20190605b_3T2_PL2017,Perc-sent, 0,NaN
3,775_FED_20190611a_3T2_PL2017,Sem-photo, 0,NaN
3,775_FED_20190611a_3T2_PL2017,Perc-photo, 0,NaN
3,775_FED_20190611a_3T2_PL2017,Sem-sent, 0,NaN
3,775_FED_20190611a_3T2_PL2017,Perc-sent, 0,NaN
3,778_FED_20190614b_3T2_PL2017,Sem-photo, 0,NaN
3,778_FED_20190614b_3T2_PL2017,Perc-photo, 0,NaN
3,778_FED_20190614b_3T2_PL2017,Sem-sent, 0,NaN
3,778_FED_20190614b_3T2_PL2017,Perc-sent, 0,NaN
4,291_FED_20160803c_3T1_PL2017,Sem-photo, 116,3.068168
4,291_FED_20160803c_3T1_PL2017,Perc-photo, 116,3.360684
4,291_FED_20160803c_3T1_PL2017,Sem-sent, 116,2.536039
4,291_FED_20160803c_3T1_PL2017,Perc-sent, 116,3.164214
4,400_FED_20160520a_3T1_PL2017,Sem-photo, 116,0.973801
4,400_FED_20160520a_3T1_PL2017,Perc-photo, 116,0.558467
4,400_FED_20160520a_3T1_PL2017,Sem-sent, 116,0.213999
4,400_FED_20160520a_3T1_PL2017,Perc-sent, 116,0.080128
4,419_FED_20160805a_3T1_PL2017,Sem-photo, 116,0.263138
4,419_FED_20160805a_3T1_PL2017,Perc-photo, 116,0.124287
4,419_FED_20160805a_3T1_PL2017,Sem-sent, 116,0.143271
4,419_FED_20160805a_3T1_PL2017,Perc-sent, 116,0.618246
4,773_FED_20190605c_3T2_PL2017,Sem-photo, 116,-0.189896
4,773_FED_20190605c_3T2_PL2017,Perc-photo, 116,-0.302802
4,773_FED_20190605c_3T2_PL2017,Sem-sent, 116,-0.305748
4,773_FED_20190605c_3T2_PL2017,Perc-sent, 116,-0.315338
4,774_FED_20190605b_3T2_PL2017,Sem-photo, 116,2.207499
4,774_FED_20190605b_3T2_PL2017,Perc-photo, 116,1.876150
4,774_FED_20190605b_3T2_PL2017,Sem-sent, 116,1.613473
4,774_FED_20190605b_3T2_PL2017,Perc-sent, 116,1.319566
4,775_FED_20190611a_3T2_PL2017,Sem-photo, 116,0.903039
4,775_FED_20190611a_3T2_PL2017,Perc-photo, 116,0.341104
4,775_FED_20190611a_3T2_PL2017,Sem-sent, 116,0.639116
4,775_FED_20190611a_3T2_PL2017,Perc-sent, 116,0.443549
4,778_FED_20190614b_3T2_PL2017,Sem-photo, 116,0.031439
4,778_FED_20190614b_3T2_PL2017,Perc-photo, 116,-0.680684
4,778_FED_20190614b_3T2_PL2017,Sem-sent, 116,-0.354606
4,778_FED_20190614b_3T2_PL2017,Perc-sent, 116,-0.972920
5,291_FED_20160803c_3T1_PL2017,Sem-photo, 0,NaN
5,291_FED_20160803c_3T1_PL2017,Perc-photo, 0,NaN
5,291_FED_20160803c_3T1_PL2017,Sem-sent, 0,NaN
5,291_FED_20160803c_3T1_PL2017,Perc-sent, 0,NaN
5,400_FED_20160520a_3T1_PL2017,Sem-photo, 0,NaN
5,400_FED_20160520a_3T1_PL2017,Perc-photo, 0,NaN
5,400_FED_20160520a_3T1_PL2017,Sem-sent, 0,NaN
5,400_FED_20160520a_3T1_PL2017,Perc-sent, 0,NaN
5,419_FED_20160805a_3T1_PL2017,Sem-photo, 0,NaN
5,419_FED_20160805a_3T1_PL2017,Perc-photo, 0,NaN
5,419_FED_20160805a_3T1_PL2017,Sem-sent, 0,NaN
5,419_FED_20160805a_3T1_PL2017,Perc-sent, 0,NaN
5,773_FED_20190605c_3T2_PL2017,Sem-photo, 0,NaN
5,773_FED_20190605c_3T2_PL2017,Perc-photo, 0,NaN
5,773_FED_20190605c_3T2_PL2017,Sem-sent, 0,NaN
