ROI,Subject,Effect, LocalizerSize,EffectSize
3,301_FED_20160908b_3T1_PL2017,S, 0,NaN
3,301_FED_20160908b_3T1_PL2017,N, 0,NaN
3,376_FED_20160519b_3T1_PL2017,S, 0,NaN
3,376_FED_20160519b_3T1_PL2017,N, 0,NaN
3,399_FED_20160519d_3T1_PL2017,S, 0,NaN
3,399_FED_20160519d_3T1_PL2017,N, 0,NaN
3,400_FED_20160520a_3T1_PL2017,S, 0,NaN
3,400_FED_20160520a_3T1_PL2017,N, 0,NaN
3,401_FED_20160520d_3T1_PL2017,S, 0,NaN
3,401_FED_20160520d_3T1_PL2017,N, 0,NaN
3,419_FED_20160805a_3T1_PL2017,S, 0,NaN
3,419_FED_20160805a_3T1_PL2017,N, 0,NaN
3,420_FED_20160805b_3T1_PL2017,S, 0,NaN
3,420_FED_20160805b_3T1_PL2017,N, 0,NaN
3,426_FED_20160908d_3T1_PL2017,S, 0,NaN
3,426_FED_20160908d_3T1_PL2017,N, 0,NaN
3,682_FED_20190426a_3T2_PL2017,S, 0,NaN
3,682_FED_20190426a_3T2_PL2017,N, 0,NaN
3,767_FED_20190418b_3T2_PL2017,S, 0,NaN
3,767_FED_20190418b_3T2_PL2017,N, 0,NaN
3,768_FED_20190517a_3T2_PL2017,S, 0,NaN
3,768_FED_20190517a_3T2_PL2017,N, 0,NaN
3,769_FED_20190522a_3T2_PL2017,S, 0,NaN
3,769_FED_20190522a_3T2_PL2017,N, 0,NaN
3,770_FED_20190523b_3T2_PL2017,S, 0,NaN
3,770_FED_20190523b_3T2_PL2017,N, 0,NaN
3,773_FED_20190605c_3T2_PL2017,S, 0,NaN
3,773_FED_20190605c_3T2_PL2017,N, 0,NaN
3,774_FED_20190605b_3T2_PL2017,S, 0,NaN
3,774_FED_20190605b_3T2_PL2017,N, 0,NaN
3,775_FED_20190611a_3T2_PL2017,S, 0,NaN
3,775_FED_20190611a_3T2_PL2017,N, 0,NaN
3,778_FED_20190614b_3T2_PL2017,S, 0,NaN
3,778_FED_20190614b_3T2_PL2017,N, 0,NaN
3,863_FED_20211124a_3T1_PL2017,S, 0,NaN
3,863_FED_20211124a_3T1_PL2017,N, 0,NaN
4,249_FED_20160519a_3T1_PL2017,S, 116,-1.262544
4,249_FED_20160519a_3T1_PL2017,N, 116,-1.448875
4,252_FED_20160907b_3T2_PL2017,S, 116,1.332923
4,252_FED_20160907b_3T2_PL2017,N, 116,1.023423
4,291_FED_20160803c_3T1_PL2017,S, 116,-0.071787
4,291_FED_20160803c_3T1_PL2017,N, 116,-0.516145
4,301_FED_20160908b_3T1_PL2017,S, 116,0.513539
4,301_FED_20160908b_3T1_PL2017,N, 116,0.610110
4,376_FED_20160519b_3T1_PL2017,S, 116,0.676444
4,376_FED_20160519b_3T1_PL2017,N, 116,0.279371
4,399_FED_20160519d_3T1_PL2017,S, 116,0.008469
4,399_FED_20160519d_3T1_PL2017,N, 116,-0.263121
4,400_FED_20160520a_3T1_PL2017,S, 116,1.176617
4,400_FED_20160520a_3T1_PL2017,N, 116,0.833318
4,401_FED_20160520d_3T1_PL2017,S, 116,0.374146
4,401_FED_20160520d_3T1_PL2017,N, 116,-0.078497
4,419_FED_20160805a_3T1_PL2017,S, 116,0.362891
4,419_FED_20160805a_3T1_PL2017,N, 116,0.882493
4,420_FED_20160805b_3T1_PL2017,S, 116,0.046932
4,420_FED_20160805b_3T1_PL2017,N, 116,0.047500
4,426_FED_20160908d_3T1_PL2017,S, 116,0.434196
4,426_FED_20160908d_3T1_PL2017,N, 116,0.044784
4,682_FED_20190426a_3T2_PL2017,S, 116,1.397644
4,682_FED_20190426a_3T2_PL2017,N, 116,0.757924
4,767_FED_20190418b_3T2_PL2017,S, 116,0.430610
4,767_FED_20190418b_3T2_PL2017,N, 116,0.693883
4,768_FED_20190517a_3T2_PL2017,S, 116,0.906071
4,768_FED_20190517a_3T2_PL2017,N, 116,1.335443
4,769_FED_20190522a_3T2_PL2017,S, 116,1.609887
4,769_FED_20190522a_3T2_PL2017,N, 116,0.813151
4,770_FED_20190523b_3T2_PL2017,S, 116,-0.135035
4,770_FED_20190523b_3T2_PL2017,N, 116,0.093279
4,773_FED_20190605c_3T2_PL2017,S, 116,0.154202
4,773_FED_20190605c_3T2_PL2017,N, 116,0.476171
4,774_FED_20190605b_3T2_PL2017,S, 116,0.209277
4,774_FED_20190605b_3T2_PL2017,N, 116,0.038424
4,775_FED_20190611a_3T2_PL2017,S, 116,-0.092507
4,775_FED_20190611a_3T2_PL2017,N, 116,-0.772504
4,778_FED_20190614b_3T2_PL2017,S, 116,0.121890
4,778_FED_20190614b_3T2_PL2017,N, 116,-0.185497
4,863_FED_20211124a_3T1_PL2017,S, 116,0.529394
4,863_FED_20211124a_3T1_PL2017,N, 116,0.602827
5,249_FED_20160519a_3T1_PL2017,S, 0,NaN
5,249_FED_20160519a_3T1_PL2017,N, 0,NaN
5,252_FED_20160907b_3T2_PL2017,S, 0,NaN
5,252_FED_20160907b_3T2_PL2017,N, 0,NaN
5,291_FED_20160803c_3T1_PL2017,S, 0,NaN
5,291_FED_20160803c_3T1_PL2017,N, 0,NaN
5,301_FED_20160908b_3T1_PL2017,S, 0,NaN
5,301_FED_20160908b_3T1_PL2017,N, 0,NaN
5,376_FED_20160519b_3T1_PL2017,S, 0,NaN
5,376_FED_20160519b_3T1_PL2017,N, 0,NaN
5,399_FED_20160519d_3T1_PL2017,S, 0,NaN
5,399_FED_20160519d_3T1_PL2017,N, 0,NaN
5,400_FED_20160520a_3T1_PL2017,S, 0,NaN
5,400_FED_20160520a_3T1_PL2017,N, 0,NaN
5,401_FED_20160520d_3T1_PL2017,S, 0,NaN
5,401_FED_20160520d_3T1_PL2017,N, 0,NaN
5,419_FED_20160805a_3T1_PL2017,S, 0,NaN
5,419_FED_20160805a_3T1_PL2017,N, 0,NaN
5,420_FED_20160805b_3T1_PL2017,S, 0,NaN
5,420_FED_20160805b_3T1_PL2017,N, 0,NaN
5,426_FED_20160908d_3T1_PL2017,S, 0,NaN
5,426_FED_20160908d_3T1_PL2017,N, 0,NaN
5,682_FED_20190426a_3T2_PL2017,S, 0,NaN
5,682_FED_20190426a_3T2_PL2017,N, 0,NaN
5,767_FED_20190418b_3T2_PL2017,S, 0,NaN
5,767_FED_20190418b_3T2_PL2017,N, 0,NaN
5,768_FED_20190517a_3T2_PL2017,S, 0,NaN
5,768_FED_20190517a_3T2_PL2017,N, 0,NaN
5,769_FED_20190522a_3T2_PL2017,S, 0,NaN
5,769_FED_20190522a_3T2_PL2017,N, 0,NaN
5,770_FED_20190523b_3T2_PL2017,S, 0,NaN
5,770_FED_20190523b_3T2_PL2017,N, 0,NaN
5,773_FED_20190605c_3T2_PL2017,S, 0,NaN
5,773_FED_20190605c_3T2_PL2017,N, 0,NaN
5,774_FED_20190605b_3T2_PL2017,S, 0,NaN
5,774_FED_20190605b_3T2_PL2017,N, 0,NaN
5,775_FED_20190611a_3T2_PL2017,S, 0,NaN
5,775_FED_20190611a_3T2_PL2017,N, 0,NaN
5,778_FED_20190614b_3T2_PL2017,S, 0,NaN
5,778_FED_20190614b_3T2_PL2017,N, 0,NaN
5,863_FED_20211124a_3T1_PL2017,S, 0,NaN
5,863_FED_20211124a_3T1_PL2017,N, 0,NaN
6,249_FED_20160519a_3T1_PL2017,S, 46,0.066549
6,249_FED_20160519a_3T1_PL2017,N, 46,-0.232572
6,252_FED_20160907b_3T2_PL2017,S, 46,0.001242
6,252_FED_20160907b_3T2_PL2017,N, 46,-0.146960
6,291_FED_20160803c_3T1_PL2017,S, 46,0.177860
6,291_FED_20160803c_3T1_PL2017,N, 46,-0.058371
6,301_FED_20160908b_3T1_PL2017,S, 46,0.455447
6,301_FED_20160908b_3T1_PL2017,N, 46,0.346317
6,376_FED_20160519b_3T1_PL2017,S, 46,-0.010048
6,376_FED_20160519b_3T1_PL2017,N, 46,0.939064
6,399_FED_20160519d_3T1_PL2017,S, 46,-0.051710
6,399_FED_20160519d_3T1_PL2017,N, 46,0.195554
6,400_FED_20160520a_3T1_PL2017,S, 46,1.234063
6,400_FED_20160520a_3T1_PL2017,N, 46,0.560000
6,401_FED_20160520d_3T1_PL2017,S, 46,0.509716
6,401_FED_20160520d_3T1_PL2017,N, 46,0.166795
6,419_FED_20160805a_3T1_PL2017,S, 46,-0.101669
6,419_FED_20160805a_3T1_PL2017,N, 46,0.030596
6,420_FED_20160805b_3T1_PL2017,S, 46,-0.158239
6,420_FED_20160805b_3T1_PL2017,N, 46,0.019478
6,426_FED_20160908d_3T1_PL2017,S, 46,-0.011325
6,426_FED_20160908d_3T1_PL2017,N, 46,0.213862
6,682_FED_20190426a_3T2_PL2017,S, 46,-0.230404
6,682_FED_20190426a_3T2_PL2017,N, 46,0.238609
6,767_FED_20190418b_3T2_PL2017,S, 46,-0.739595
6,767_FED_20190418b_3T2_PL2017,N, 46,-0.618786
6,768_FED_20190517a_3T2_PL2017,S, 46,0.377898
6,768_FED_20190517a_3T2_PL2017,N, 46,0.786433
6,769_FED_20190522a_3T2_PL2017,S, 46,-0.962448
6,769_FED_20190522a_3T2_PL2017,N, 46,-0.581530
6,770_FED_20190523b_3T2_PL2017,S, 46,-0.515021
6,770_FED_20190523b_3T2_PL2017,N, 46,0.219057
6,773_FED_20190605c_3T2_PL2017,S, 46,-0.143091
6,773_FED_20190605c_3T2_PL2017,N, 46,0.149734
6,774_FED_20190605b_3T2_PL2017,S, 46,0.119639
6,774_FED_20190605b_3T2_PL2017,N, 46,0.164397
6,775_FED_20190611a_3T2_PL2017,S, 46,-0.257381
6,775_FED_20190611a_3T2_PL2017,N, 46,-0.012516
6,778_FED_20190614b_3T2_PL2017,S, 46,-0.615258
6,778_FED_20190614b_3T2_PL2017,N, 46,-0.853984
6,863_FED_20211124a_3T1_PL2017,S, 46,-0.062663
6,863_FED_20211124a_3T1_PL2017,N, 46,0.057302
7,249_FED_20160519a_3T1_PL2017,S, 0,NaN
7,249_FED_20160519a_3T1_PL2017,N, 0,NaN
7,252_FED_20160907b_3T2_PL2017,S, 0,NaN
7,252_FED_20160907b_3T2_PL2017,N, 0,NaN
7,291_FED_20160803c_3T1_PL2017,S, 0,NaN
7,291_FED_20160803c_3T1_PL2017,N, 0,NaN
7,301_FED_20160908b_3T1_PL2017,S, 0,NaN
7,301_FED_20160908b_3T1_PL2017,N, 0,NaN
7,376_FED_20160519b_3T1_PL2017,S, 0,NaN
7,376_FED_20160519b_3T1_PL2017,N, 0,NaN
7,399_FED_20160519d_3T1_PL2017,S, 0,NaN
7,399_FED_20160519d_3T1_PL2017,N, 0,NaN
7,400_FED_20160520a_3T1_PL2017,S, 0,NaN
7,400_FED_20160520a_3T1_PL2017,N, 0,NaN
7,401_FED_20160520d_3T1_PL2017,S, 0,NaN
7,401_FED_20160520d_3T1_PL2017,N, 0,NaN
7,419_FED_20160805a_3T1_PL2017,S, 0,NaN
7,419_FED_20160805a_3T1_PL2017,N, 0,NaN
7,420_FED_20160805b_3T1_PL2017,S, 0,NaN
7,420_FED_20160805b_3T1_PL2017,N, 0,NaN
7,426_FED_20160908d_3T1_PL2017,S, 0,NaN
7,426_FED_20160908d_3T1_PL2017,N, 0,NaN
7,682_FED_20190426a_3T2_PL2017,S, 0,NaN
7,682_FED_20190426a_3T2_PL2017,N, 0,NaN
7,767_FED_20190418b_3T2_PL2017,S, 0,NaN
7,767_FED_20190418b_3T2_PL2017,N, 0,NaN
7,768_FED_20190517a_3T2_PL2017,S, 0,NaN
7,768_FED_20190517a_3T2_PL2017,N, 0,NaN
7,769_FED_20190522a_3T2_PL2017,S, 0,NaN
7,769_FED_20190522a_3T2_PL2017,N, 0,NaN
7,770_FED_20190523b_3T2_PL2017,S, 0,NaN
7,770_FED_20190523b_3T2_PL2017,N, 0,NaN
7,773_FED_20190605c_3T2_PL2017,S, 0,NaN
7,773_FED_20190605c_3T2_PL2017,N, 0,NaN
7,774_FED_20190605b_3T2_PL2017,S, 0,NaN
7,774_FED_20190605b_3T2_PL2017,N, 0,NaN
7,775_FED_20190611a_3T2_PL2017,S, 0,NaN
7,775_FED_20190611a_3T2_PL2017,N, 0,NaN
7,778_FED_20190614b_3T2_PL2017,S, 0,NaN
7,778_FED_20190614b_3T2_PL2017,N, 0,NaN
7,863_FED_20211124a_3T1_PL2017,S, 0,NaN
7,863_FED_20211124a_3T1_PL2017,N, 0,NaN
8,249_FED_20160519a_3T1_PL2017,S, 107,1.981643
8,249_FED_20160519a_3T1_PL2017,N, 107,1.113334
8,252_FED_20160907b_3T2_PL2017,S, 107,1.227794
8,252_FED_20160907b_3T2_PL2017,N, 107,1.320632
8,291_FED_20160803c_3T1_PL2017,S, 107,0.030400
8,291_FED_20160803c_3T1_PL2017,N, 107,0.034544
8,301_FED_20160908b_3T1_PL2017,S, 107,0.641409
8,301_FED_20160908b_3T1_PL2017,N, 107,0.620319
8,376_FED_20160519b_3T1_PL2017,S, 107,0.695187
8,376_FED_20160519b_3T1_PL2017,N, 107,0.702095
8,399_FED_20160519d_3T1_PL2017,S, 107,1.228380
8,399_FED_20160519d_3T1_PL2017,N, 107,0.513828
8,400_FED_20160520a_3T1_PL2017,S, 107,0.521791
8,400_FED_20160520a_3T1_PL2017,N, 107,0.593085
8,401_FED_20160520d_3T1_PL2017,S, 107,1.123775
8,401_FED_20160520d_3T1_PL2017,N, 107,1.075873
8,419_FED_20160805a_3T1_PL2017,S, 107,0.388272
8,419_FED_20160805a_3T1_PL2017,N, 107,0.520523
8,420_FED_20160805b_3T1_PL2017,S, 107,0.599939
8,420_FED_20160805b_3T1_PL2017,N, 107,1.014130
8,426_FED_20160908d_3T1_PL2017,S, 107,0.387664
8,426_FED_20160908d_3T1_PL2017,N, 107,0.403109
8,682_FED_20190426a_3T2_PL2017,S, 107,0.470994
8,682_FED_20190426a_3T2_PL2017,N, 107,0.466984
8,767_FED_20190418b_3T2_PL2017,S, 107,0.563988
8,767_FED_20190418b_3T2_PL2017,N, 107,1.256947
8,768_FED_20190517a_3T2_PL2017,S, 107,1.645657
8,768_FED_20190517a_3T2_PL2017,N, 107,1.754370
8,769_FED_20190522a_3T2_PL2017,S, 107,2.125442
8,769_FED_20190522a_3T2_PL2017,N, 107,2.306523
8,770_FED_20190523b_3T2_PL2017,S, 107,0.472407
8,770_FED_20190523b_3T2_PL2017,N, 107,0.439586
8,773_FED_20190605c_3T2_PL2017,S, 107,0.336416
8,773_FED_20190605c_3T2_PL2017,N, 107,0.420779
8,774_FED_20190605b_3T2_PL2017,S, 107,0.382111
8,774_FED_20190605b_3T2_PL2017,N, 107,0.604426
8,775_FED_20190611a_3T2_PL2017,S, 107,0.945338
8,775_FED_20190611a_3T2_PL2017,N, 107,0.579984
8,778_FED_20190614b_3T2_PL2017,S, 107,0.362859
8,778_FED_20190614b_3T2_PL2017,N, 107,0.631184
8,863_FED_20211124a_3T1_PL2017,S, 107,1.646270
8,863_FED_20211124a_3T1_PL2017,N, 107,1.880511
9,249_FED_20160519a_3T1_PL2017,S, 0,NaN
9,249_FED_20160519a_3T1_PL2017,N, 0,NaN
9,252_FED_20160907b_3T2_PL2017,S, 0,NaN
9,252_FED_20160907b_3T2_PL2017,N, 0,NaN
9,291_FED_20160803c_3T1_PL2017,S, 0,NaN
9,291_FED_20160803c_3T1_PL2017,N, 0,NaN
9,301_FED_20160908b_3T1_PL2017,S, 0,NaN
9,301_FED_20160908b_3T1_PL2017,N, 0,NaN
9,376_FED_20160519b_3T1_PL2017,S, 0,NaN
9,376_FED_20160519b_3T1_PL2017,N, 0,NaN
9,399_FED_20160519d_3T1_PL2017,S, 0,NaN
9,399_FED_20160519d_3T1_PL2017,N, 0,NaN
9,400_FED_20160520a_3T1_PL2017,S, 0,NaN
9,400_FED_20160520a_3T1_PL2017,N, 0,NaN
9,401_FED_20160520d_3T1_PL2017,S, 0,NaN
9,401_FED_20160520d_3T1_PL2017,N, 0,NaN
9,419_FED_20160805a_3T1_PL2017,S, 0,NaN
9,419_FED_20160805a_3T1_PL2017,N, 0,NaN
9,420_FED_20160805b_3T1_PL2017,S, 0,NaN
9,420_FED_20160805b_3T1_PL2017,N, 0,NaN
9,426_FED_20160908d_3T1_PL2017,S, 0,NaN
9,426_FED_20160908d_3T1_PL2017,N, 0,NaN
9,682_FED_20190426a_3T2_PL2017,S, 0,NaN
9,682_FED_20190426a_3T2_PL2017,N, 0,NaN
9,767_FED_20190418b_3T2_PL2017,S, 0,NaN
9,767_FED_20190418b_3T2_PL2017,N, 0,NaN
9,768_FED_20190517a_3T2_PL2017,S, 0,NaN
9,768_FED_20190517a_3T2_PL2017,N, 0,NaN
9,769_FED_20190522a_3T2_PL2017,S, 0,NaN
9,769_FED_20190522a_3T2_PL2017,N, 0,NaN
9,770_FED_20190523b_3T2_PL2017,S, 0,NaN
9,770_FED_20190523b_3T2_PL2017,N, 0,NaN
9,773_FED_20190605c_3T2_PL2017,S, 0,NaN
9,773_FED_20190605c_3T2_PL2017,N, 0,NaN
9,774_FED_20190605b_3T2_PL2017,S, 0,NaN
9,774_FED_20190605b_3T2_PL2017,N, 0,NaN
9,775_FED_20190611a_3T2_PL2017,S, 0,NaN
9,775_FED_20190611a_3T2_PL2017,N, 0,NaN
9,778_FED_20190614b_3T2_PL2017,S, 0,NaN
9,778_FED_20190614b_3T2_PL2017,N, 0,NaN
9,863_FED_20211124a_3T1_PL2017,S, 0,NaN
9,863_FED_20211124a_3T1_PL2017,N, 0,NaN
10,249_FED_20160519a_3T1_PL2017,S, 98,0.982548
10,249_FED_20160519a_3T1_PL2017,N, 98,0.485581
10,252_FED_20160907b_3T2_PL2017,S, 98,1.659540
10,252_FED_20160907b_3T2_PL2017,N, 98,1.895182
10,291_FED_20160803c_3T1_PL2017,S, 98,-0.180246
10,291_FED_20160803c_3T1_PL2017,N, 98,-0.500413
10,301_FED_20160908b_3T1_PL2017,S, 98,0.181553
10,301_FED_20160908b_3T1_PL2017,N, 98,0.065503
10,376_FED_20160519b_3T1_PL2017,S, 98,0.493027
10,376_FED_20160519b_3T1_PL2017,N, 98,0.565246
10,399_FED_20160519d_3T1_PL2017,S, 98,-0.033840
10,399_FED_20160519d_3T1_PL2017,N, 98,-0.082330
10,400_FED_20160520a_3T1_PL2017,S, 98,0.489626
10,400_FED_20160520a_3T1_PL2017,N, 98,0.128193
10,401_FED_20160520d_3T1_PL2017,S, 98,0.936116
10,401_FED_20160520d_3T1_PL2017,N, 98,0.266211
10,419_FED_20160805a_3T1_PL2017,S, 98,0.919321
10,419_FED_20160805a_3T1_PL2017,N, 98,1.204832
10,420_FED_20160805b_3T1_PL2017,S, 98,0.275588
10,420_FED_20160805b_3T1_PL2017,N, 98,0.463724
10,426_FED_20160908d_3T1_PL2017,S, 98,0.328057
10,426_FED_20160908d_3T1_PL2017,N, 98,0.341939
10,682_FED_20190426a_3T2_PL2017,S, 98,0.754448
10,682_FED_20190426a_3T2_PL2017,N, 98,0.661220
10,767_FED_20190418b_3T2_PL2017,S, 98,-0.206102
10,767_FED_20190418b_3T2_PL2017,N, 98,0.333038
10,768_FED_20190517a_3T2_PL2017,S, 98,-0.058080
10,768_FED_20190517a_3T2_PL2017,N, 98,0.463496
10,769_FED_20190522a_3T2_PL2017,S, 98,0.575470
10,769_FED_20190522a_3T2_PL2017,N, 98,0.530863
10,770_FED_20190523b_3T2_PL2017,S, 98,-0.121696
10,770_FED_20190523b_3T2_PL2017,N, 98,-0.157147
10,773_FED_20190605c_3T2_PL2017,S, 98,-0.122212
10,773_FED_20190605c_3T2_PL2017,N, 98,-0.050832
10,774_FED_20190605b_3T2_PL2017,S, 98,-0.616375
10,774_FED_20190605b_3T2_PL2017,N, 98,-0.686399
10,775_FED_20190611a_3T2_PL2017,S, 98,-0.032538
10,775_FED_20190611a_3T2_PL2017,N, 98,-0.074915
10,778_FED_20190614b_3T2_PL2017,S, 98,-1.992021
10,778_FED_20190614b_3T2_PL2017,N, 98,-1.970905
10,863_FED_20211124a_3T1_PL2017,S, 98,0.215689
10,863_FED_20211124a_3T1_PL2017,N, 98,0.364818
11,249_FED_20160519a_3T1_PL2017,S, 0,NaN
11,249_FED_20160519a_3T1_PL2017,N, 0,NaN
11,252_FED_20160907b_3T2_PL2017,S, 0,NaN
11,252_FED_20160907b_3T2_PL2017,N, 0,NaN
11,291_FED_20160803c_3T1_PL2017,S, 0,NaN
11,291_FED_20160803c_3T1_PL2017,N, 0,NaN
11,301_FED_20160908b_3T1_PL2017,S, 0,NaN
11,301_FED_20160908b_3T1_PL2017,N, 0,NaN
11,376_FED_20160519b_3T1_PL2017,S, 0,NaN
11,376_FED_20160519b_3T1_PL2017,N, 0,NaN
11,399_FED_20160519d_3T1_PL2017,S, 0,NaN
11,399_FED_20160519d_3T1_PL2017,N, 0,NaN
11,400_FED_20160520a_3T1_PL2017,S, 0,NaN
11,400_FED_20160520a_3T1_PL2017,N, 0,NaN
11,401_FED_20160520d_3T1_PL2017,S, 0,NaN
11,401_FED_20160520d_3T1_PL2017,N, 0,NaN
11,419_FED_20160805a_3T1_PL2017,S, 0,NaN
11,419_FED_20160805a_3T1_PL2017,N, 0,NaN
11,420_FED_20160805b_3T1_PL2017,S, 0,NaN
11,420_FED_20160805b_3T1_PL2017,N, 0,NaN
11,426_FED_20160908d_3T1_PL2017,S, 0,NaN
11,426_FED_20160908d_3T1_PL2017,N, 0,NaN
11,682_FED_20190426a_3T2_PL2017,S, 0,NaN
11,682_FED_20190426a_3T2_PL2017,N, 0,NaN
11,767_FED_20190418b_3T2_PL2017,S, 0,NaN
11,767_FED_20190418b_3T2_PL2017,N, 0,NaN
11,768_FED_20190517a_3T2_PL2017,S, 0,NaN
11,768_FED_20190517a_3T2_PL2017,N, 0,NaN
11,769_FED_20190522a_3T2_PL2017,S, 0,NaN
11,769_FED_20190522a_3T2_PL2017,N, 0,NaN
11,770_FED_20190523b_3T2_PL2017,S, 0,NaN
11,770_FED_20190523b_3T2_PL2017,N, 0,NaN
11,773_FED_20190605c_3T2_PL2017,S, 0,NaN
11,773_FED_20190605c_3T2_PL2017,N, 0,NaN
11,774_FED_20190605b_3T2_PL2017,S, 0,NaN
11,774_FED_20190605b_3T2_PL2017,N, 0,NaN
