ROI,Subject,Effect, LocalizerSize,EffectSize
3,301_FED_20160908b_3T1_PL2017,S, 0,NaN
3,301_FED_20160908b_3T1_PL2017,N, 0,NaN
3,376_FED_20160519b_3T1_PL2017,S, 0,NaN
3,376_FED_20160519b_3T1_PL2017,N, 0,NaN
3,399_FED_20160519d_3T1_PL2017,S, 0,NaN
3,399_FED_20160519d_3T1_PL2017,N, 0,NaN
3,400_FED_20160520a_3T1_PL2017,S, 0,NaN
3,400_FED_20160520a_3T1_PL2017,N, 0,NaN
3,401_FED_20160520d_3T1_PL2017,S, 0,NaN
3,401_FED_20160520d_3T1_PL2017,N, 0,NaN
3,419_FED_20160805a_3T1_PL2017,S, 0,NaN
3,419_FED_20160805a_3T1_PL2017,N, 0,NaN
3,420_FED_20160805b_3T1_PL2017,S, 0,NaN
3,420_FED_20160805b_3T1_PL2017,N, 0,NaN
3,426_FED_20160908d_3T1_PL2017,S, 0,NaN
3,426_FED_20160908d_3T1_PL2017,N, 0,NaN
3,682_FED_20190426a_3T2_PL2017,S, 0,NaN
3,682_FED_20190426a_3T2_PL2017,N, 0,NaN
3,767_FED_20190418b_3T2_PL2017,S, 0,NaN
3,767_FED_20190418b_3T2_PL2017,N, 0,NaN
3,768_FED_20190517a_3T2_PL2017,S, 0,NaN
3,768_FED_20190517a_3T2_PL2017,N, 0,NaN
3,769_FED_20190522a_3T2_PL2017,S, 0,NaN
3,769_FED_20190522a_3T2_PL2017,N, 0,NaN
3,770_FED_20190523b_3T2_PL2017,S, 0,NaN
3,770_FED_20190523b_3T2_PL2017,N, 0,NaN
3,773_FED_20190605c_3T2_PL2017,S, 0,NaN
3,773_FED_20190605c_3T2_PL2017,N, 0,NaN
3,774_FED_20190605b_3T2_PL2017,S, 0,NaN
3,774_FED_20190605b_3T2_PL2017,N, 0,NaN
3,775_FED_20190611a_3T2_PL2017,S, 0,NaN
3,775_FED_20190611a_3T2_PL2017,N, 0,NaN
3,778_FED_20190614b_3T2_PL2017,S, 0,NaN
3,778_FED_20190614b_3T2_PL2017,N, 0,NaN
3,863_FED_20211124a_3T1_PL2017,S, 0,NaN
3,863_FED_20211124a_3T1_PL2017,N, 0,NaN
4,249_FED_20160519a_3T1_PL2017,S, 116,-1.200362
4,249_FED_20160519a_3T1_PL2017,N, 116,-1.423523
4,252_FED_20160907b_3T2_PL2017,S, 116,1.088055
4,252_FED_20160907b_3T2_PL2017,N, 116,0.773344
4,291_FED_20160803c_3T1_PL2017,S, 116,1.080239
4,291_FED_20160803c_3T1_PL2017,N, 116,0.141833
4,301_FED_20160908b_3T1_PL2017,S, 116,0.580019
4,301_FED_20160908b_3T1_PL2017,N, 116,0.676890
4,376_FED_20160519b_3T1_PL2017,S, 116,0.741359
4,376_FED_20160519b_3T1_PL2017,N, 116,0.150793
4,399_FED_20160519d_3T1_PL2017,S, 116,-0.090439
4,399_FED_20160519d_3T1_PL2017,N, 116,-0.298776
4,400_FED_20160520a_3T1_PL2017,S, 116,2.156172
4,400_FED_20160520a_3T1_PL2017,N, 116,1.433587
4,401_FED_20160520d_3T1_PL2017,S, 116,0.056353
4,401_FED_20160520d_3T1_PL2017,N, 116,0.080710
4,419_FED_20160805a_3T1_PL2017,S, 116,0.522362
4,419_FED_20160805a_3T1_PL2017,N, 116,0.898403
4,420_FED_20160805b_3T1_PL2017,S, 116,-0.106913
4,420_FED_20160805b_3T1_PL2017,N, 116,-0.085014
4,426_FED_20160908d_3T1_PL2017,S, 116,1.321212
4,426_FED_20160908d_3T1_PL2017,N, 116,-0.011033
4,682_FED_20190426a_3T2_PL2017,S, 116,1.251932
4,682_FED_20190426a_3T2_PL2017,N, 116,0.685106
4,767_FED_20190418b_3T2_PL2017,S, 116,0.724186
4,767_FED_20190418b_3T2_PL2017,N, 116,0.543860
4,768_FED_20190517a_3T2_PL2017,S, 116,0.926239
4,768_FED_20190517a_3T2_PL2017,N, 116,1.359878
4,769_FED_20190522a_3T2_PL2017,S, 116,1.672825
4,769_FED_20190522a_3T2_PL2017,N, 116,0.824672
4,770_FED_20190523b_3T2_PL2017,S, 116,-0.275780
4,770_FED_20190523b_3T2_PL2017,N, 116,0.381636
4,773_FED_20190605c_3T2_PL2017,S, 116,-0.136092
4,773_FED_20190605c_3T2_PL2017,N, 116,0.381330
4,774_FED_20190605b_3T2_PL2017,S, 116,0.230585
4,774_FED_20190605b_3T2_PL2017,N, 116,-0.029760
4,775_FED_20190611a_3T2_PL2017,S, 116,-0.266899
4,775_FED_20190611a_3T2_PL2017,N, 116,-0.852216
4,778_FED_20190614b_3T2_PL2017,S, 116,0.046909
4,778_FED_20190614b_3T2_PL2017,N, 116,-0.116519
4,863_FED_20211124a_3T1_PL2017,S, 116,0.660062
4,863_FED_20211124a_3T1_PL2017,N, 116,0.676886
5,249_FED_20160519a_3T1_PL2017,S, 0,NaN
5,249_FED_20160519a_3T1_PL2017,N, 0,NaN
5,252_FED_20160907b_3T2_PL2017,S, 0,NaN
5,252_FED_20160907b_3T2_PL2017,N, 0,NaN
5,291_FED_20160803c_3T1_PL2017,S, 0,NaN
5,291_FED_20160803c_3T1_PL2017,N, 0,NaN
5,301_FED_20160908b_3T1_PL2017,S, 0,NaN
5,301_FED_20160908b_3T1_PL2017,N, 0,NaN
5,376_FED_20160519b_3T1_PL2017,S, 0,NaN
5,376_FED_20160519b_3T1_PL2017,N, 0,NaN
5,399_FED_20160519d_3T1_PL2017,S, 0,NaN
5,399_FED_20160519d_3T1_PL2017,N, 0,NaN
5,400_FED_20160520a_3T1_PL2017,S, 0,NaN
5,400_FED_20160520a_3T1_PL2017,N, 0,NaN
5,401_FED_20160520d_3T1_PL2017,S, 0,NaN
5,401_FED_20160520d_3T1_PL2017,N, 0,NaN
5,419_FED_20160805a_3T1_PL2017,S, 0,NaN
5,419_FED_20160805a_3T1_PL2017,N, 0,NaN
5,420_FED_20160805b_3T1_PL2017,S, 0,NaN
5,420_FED_20160805b_3T1_PL2017,N, 0,NaN
5,426_FED_20160908d_3T1_PL2017,S, 0,NaN
5,426_FED_20160908d_3T1_PL2017,N, 0,NaN
5,682_FED_20190426a_3T2_PL2017,S, 0,NaN
5,682_FED_20190426a_3T2_PL2017,N, 0,NaN
5,767_FED_20190418b_3T2_PL2017,S, 0,NaN
5,767_FED_20190418b_3T2_PL2017,N, 0,NaN
5,768_FED_20190517a_3T2_PL2017,S, 0,NaN
5,768_FED_20190517a_3T2_PL2017,N, 0,NaN
5,769_FED_20190522a_3T2_PL2017,S, 0,NaN
5,769_FED_20190522a_3T2_PL2017,N, 0,NaN
5,770_FED_20190523b_3T2_PL2017,S, 0,NaN
5,770_FED_20190523b_3T2_PL2017,N, 0,NaN
5,773_FED_20190605c_3T2_PL2017,S, 0,NaN
5,773_FED_20190605c_3T2_PL2017,N, 0,NaN
5,774_FED_20190605b_3T2_PL2017,S, 0,NaN
5,774_FED_20190605b_3T2_PL2017,N, 0,NaN
5,775_FED_20190611a_3T2_PL2017,S, 0,NaN
5,775_FED_20190611a_3T2_PL2017,N, 0,NaN
5,778_FED_20190614b_3T2_PL2017,S, 0,NaN
5,778_FED_20190614b_3T2_PL2017,N, 0,NaN
5,863_FED_20211124a_3T1_PL2017,S, 0,NaN
5,863_FED_20211124a_3T1_PL2017,N, 0,NaN
6,249_FED_20160519a_3T1_PL2017,S, 46,0.126716
6,249_FED_20160519a_3T1_PL2017,N, 46,-0.298340
6,252_FED_20160907b_3T2_PL2017,S, 46,0.265534
6,252_FED_20160907b_3T2_PL2017,N, 46,0.065337
6,291_FED_20160803c_3T1_PL2017,S, 46,0.526090
6,291_FED_20160803c_3T1_PL2017,N, 46,0.323733
6,301_FED_20160908b_3T1_PL2017,S, 46,0.123849
6,301_FED_20160908b_3T1_PL2017,N, 46,-0.024128
6,376_FED_20160519b_3T1_PL2017,S, 46,-0.010048
6,376_FED_20160519b_3T1_PL2017,N, 46,0.939064
6,399_FED_20160519d_3T1_PL2017,S, 46,-0.572899
6,399_FED_20160519d_3T1_PL2017,N, 46,-0.295143
6,400_FED_20160520a_3T1_PL2017,S, 46,2.007993
6,400_FED_20160520a_3T1_PL2017,N, 46,1.025615
6,401_FED_20160520d_3T1_PL2017,S, 46,0.614260
6,401_FED_20160520d_3T1_PL2017,N, 46,0.242573
6,419_FED_20160805a_3T1_PL2017,S, 46,-0.099730
6,419_FED_20160805a_3T1_PL2017,N, 46,0.008530
6,420_FED_20160805b_3T1_PL2017,S, 46,-0.145561
6,420_FED_20160805b_3T1_PL2017,N, 46,0.032346
6,426_FED_20160908d_3T1_PL2017,S, 46,0.322589
6,426_FED_20160908d_3T1_PL2017,N, 46,0.275885
6,682_FED_20190426a_3T2_PL2017,S, 46,-0.206770
6,682_FED_20190426a_3T2_PL2017,N, 46,0.340144
6,767_FED_20190418b_3T2_PL2017,S, 46,-0.769435
6,767_FED_20190418b_3T2_PL2017,N, 46,-0.623744
6,768_FED_20190517a_3T2_PL2017,S, 46,0.349374
6,768_FED_20190517a_3T2_PL2017,N, 46,0.779467
6,769_FED_20190522a_3T2_PL2017,S, 46,-0.973730
6,769_FED_20190522a_3T2_PL2017,N, 46,-0.628411
6,770_FED_20190523b_3T2_PL2017,S, 46,-0.553118
6,770_FED_20190523b_3T2_PL2017,N, 46,0.554786
6,773_FED_20190605c_3T2_PL2017,S, 46,-0.134796
6,773_FED_20190605c_3T2_PL2017,N, 46,0.219679
6,774_FED_20190605b_3T2_PL2017,S, 46,0.133378
6,774_FED_20190605b_3T2_PL2017,N, 46,0.034029
6,775_FED_20190611a_3T2_PL2017,S, 46,-0.409726
6,775_FED_20190611a_3T2_PL2017,N, 46,-0.436365
6,778_FED_20190614b_3T2_PL2017,S, 46,-0.303356
6,778_FED_20190614b_3T2_PL2017,N, 46,-0.325693
6,863_FED_20211124a_3T1_PL2017,S, 46,0.286378
6,863_FED_20211124a_3T1_PL2017,N, 46,0.605089
7,249_FED_20160519a_3T1_PL2017,S, 0,NaN
7,249_FED_20160519a_3T1_PL2017,N, 0,NaN
7,252_FED_20160907b_3T2_PL2017,S, 0,NaN
7,252_FED_20160907b_3T2_PL2017,N, 0,NaN
7,291_FED_20160803c_3T1_PL2017,S, 0,NaN
7,291_FED_20160803c_3T1_PL2017,N, 0,NaN
7,301_FED_20160908b_3T1_PL2017,S, 0,NaN
7,301_FED_20160908b_3T1_PL2017,N, 0,NaN
7,376_FED_20160519b_3T1_PL2017,S, 0,NaN
7,376_FED_20160519b_3T1_PL2017,N, 0,NaN
7,399_FED_20160519d_3T1_PL2017,S, 0,NaN
7,399_FED_20160519d_3T1_PL2017,N, 0,NaN
7,400_FED_20160520a_3T1_PL2017,S, 0,NaN
7,400_FED_20160520a_3T1_PL2017,N, 0,NaN
7,401_FED_20160520d_3T1_PL2017,S, 0,NaN
7,401_FED_20160520d_3T1_PL2017,N, 0,NaN
7,419_FED_20160805a_3T1_PL2017,S, 0,NaN
7,419_FED_20160805a_3T1_PL2017,N, 0,NaN
7,420_FED_20160805b_3T1_PL2017,S, 0,NaN
7,420_FED_20160805b_3T1_PL2017,N, 0,NaN
7,426_FED_20160908d_3T1_PL2017,S, 0,NaN
7,426_FED_20160908d_3T1_PL2017,N, 0,NaN
7,682_FED_20190426a_3T2_PL2017,S, 0,NaN
7,682_FED_20190426a_3T2_PL2017,N, 0,NaN
7,767_FED_20190418b_3T2_PL2017,S, 0,NaN
7,767_FED_20190418b_3T2_PL2017,N, 0,NaN
7,768_FED_20190517a_3T2_PL2017,S, 0,NaN
7,768_FED_20190517a_3T2_PL2017,N, 0,NaN
7,769_FED_20190522a_3T2_PL2017,S, 0,NaN
7,769_FED_20190522a_3T2_PL2017,N, 0,NaN
7,770_FED_20190523b_3T2_PL2017,S, 0,NaN
7,770_FED_20190523b_3T2_PL2017,N, 0,NaN
7,773_FED_20190605c_3T2_PL2017,S, 0,NaN
7,773_FED_20190605c_3T2_PL2017,N, 0,NaN
7,774_FED_20190605b_3T2_PL2017,S, 0,NaN
7,774_FED_20190605b_3T2_PL2017,N, 0,NaN
7,775_FED_20190611a_3T2_PL2017,S, 0,NaN
7,775_FED_20190611a_3T2_PL2017,N, 0,NaN
7,778_FED_20190614b_3T2_PL2017,S, 0,NaN
7,778_FED_20190614b_3T2_PL2017,N, 0,NaN
7,863_FED_20211124a_3T1_PL2017,S, 0,NaN
7,863_FED_20211124a_3T1_PL2017,N, 0,NaN
8,249_FED_20160519a_3T1_PL2017,S, 107,1.850780
8,249_FED_20160519a_3T1_PL2017,N, 107,1.066559
8,252_FED_20160907b_3T2_PL2017,S, 107,0.913139
8,252_FED_20160907b_3T2_PL2017,N, 107,1.003935
8,291_FED_20160803c_3T1_PL2017,S, 107,0.761835
8,291_FED_20160803c_3T1_PL2017,N, 107,0.649133
8,301_FED_20160908b_3T1_PL2017,S, 107,0.678815
8,301_FED_20160908b_3T1_PL2017,N, 107,0.626722
8,376_FED_20160519b_3T1_PL2017,S, 107,0.722925
8,376_FED_20160519b_3T1_PL2017,N, 107,0.708715
8,399_FED_20160519d_3T1_PL2017,S, 107,1.316302
8,399_FED_20160519d_3T1_PL2017,N, 107,0.502860
8,400_FED_20160520a_3T1_PL2017,S, 107,0.459905
8,400_FED_20160520a_3T1_PL2017,N, 107,0.475353
8,401_FED_20160520d_3T1_PL2017,S, 107,1.263897
8,401_FED_20160520d_3T1_PL2017,N, 107,1.226086
8,419_FED_20160805a_3T1_PL2017,S, 107,2.059287
8,419_FED_20160805a_3T1_PL2017,N, 107,2.549527
8,420_FED_20160805b_3T1_PL2017,S, 107,0.485372
8,420_FED_20160805b_3T1_PL2017,N, 107,0.835680
8,426_FED_20160908d_3T1_PL2017,S, 107,0.900511
8,426_FED_20160908d_3T1_PL2017,N, 107,0.973709
8,682_FED_20190426a_3T2_PL2017,S, 107,0.470994
8,682_FED_20190426a_3T2_PL2017,N, 107,0.466984
8,767_FED_20190418b_3T2_PL2017,S, 107,0.439723
8,767_FED_20190418b_3T2_PL2017,N, 107,1.140294
8,768_FED_20190517a_3T2_PL2017,S, 107,1.472882
8,768_FED_20190517a_3T2_PL2017,N, 107,1.586825
8,769_FED_20190522a_3T2_PL2017,S, 107,2.038186
8,769_FED_20190522a_3T2_PL2017,N, 107,2.092502
8,770_FED_20190523b_3T2_PL2017,S, 107,0.333776
8,770_FED_20190523b_3T2_PL2017,N, 107,0.291801
8,773_FED_20190605c_3T2_PL2017,S, 107,0.381621
8,773_FED_20190605c_3T2_PL2017,N, 107,0.475838
8,774_FED_20190605b_3T2_PL2017,S, 107,0.375820
8,774_FED_20190605b_3T2_PL2017,N, 107,0.534329
8,775_FED_20190611a_3T2_PL2017,S, 107,0.574893
8,775_FED_20190611a_3T2_PL2017,N, 107,0.239490
8,778_FED_20190614b_3T2_PL2017,S, 107,0.316325
8,778_FED_20190614b_3T2_PL2017,N, 107,0.478176
8,863_FED_20211124a_3T1_PL2017,S, 107,1.147986
8,863_FED_20211124a_3T1_PL2017,N, 107,1.455751
9,249_FED_20160519a_3T1_PL2017,S, 0,NaN
9,249_FED_20160519a_3T1_PL2017,N, 0,NaN
9,252_FED_20160907b_3T2_PL2017,S, 0,NaN
9,252_FED_20160907b_3T2_PL2017,N, 0,NaN
9,291_FED_20160803c_3T1_PL2017,S, 0,NaN
9,291_FED_20160803c_3T1_PL2017,N, 0,NaN
9,301_FED_20160908b_3T1_PL2017,S, 0,NaN
9,301_FED_20160908b_3T1_PL2017,N, 0,NaN
9,376_FED_20160519b_3T1_PL2017,S, 0,NaN
9,376_FED_20160519b_3T1_PL2017,N, 0,NaN
9,399_FED_20160519d_3T1_PL2017,S, 0,NaN
9,399_FED_20160519d_3T1_PL2017,N, 0,NaN
9,400_FED_20160520a_3T1_PL2017,S, 0,NaN
9,400_FED_20160520a_3T1_PL2017,N, 0,NaN
9,401_FED_20160520d_3T1_PL2017,S, 0,NaN
9,401_FED_20160520d_3T1_PL2017,N, 0,NaN
9,419_FED_20160805a_3T1_PL2017,S, 0,NaN
9,419_FED_20160805a_3T1_PL2017,N, 0,NaN
9,420_FED_20160805b_3T1_PL2017,S, 0,NaN
9,420_FED_20160805b_3T1_PL2017,N, 0,NaN
9,426_FED_20160908d_3T1_PL2017,S, 0,NaN
9,426_FED_20160908d_3T1_PL2017,N, 0,NaN
9,682_FED_20190426a_3T2_PL2017,S, 0,NaN
9,682_FED_20190426a_3T2_PL2017,N, 0,NaN
9,767_FED_20190418b_3T2_PL2017,S, 0,NaN
9,767_FED_20190418b_3T2_PL2017,N, 0,NaN
9,768_FED_20190517a_3T2_PL2017,S, 0,NaN
9,768_FED_20190517a_3T2_PL2017,N, 0,NaN
9,769_FED_20190522a_3T2_PL2017,S, 0,NaN
9,769_FED_20190522a_3T2_PL2017,N, 0,NaN
9,770_FED_20190523b_3T2_PL2017,S, 0,NaN
9,770_FED_20190523b_3T2_PL2017,N, 0,NaN
9,773_FED_20190605c_3T2_PL2017,S, 0,NaN
9,773_FED_20190605c_3T2_PL2017,N, 0,NaN
9,774_FED_20190605b_3T2_PL2017,S, 0,NaN
9,774_FED_20190605b_3T2_PL2017,N, 0,NaN
9,775_FED_20190611a_3T2_PL2017,S, 0,NaN
9,775_FED_20190611a_3T2_PL2017,N, 0,NaN
9,778_FED_20190614b_3T2_PL2017,S, 0,NaN
9,778_FED_20190614b_3T2_PL2017,N, 0,NaN
9,863_FED_20211124a_3T1_PL2017,S, 0,NaN
9,863_FED_20211124a_3T1_PL2017,N, 0,NaN
10,249_FED_20160519a_3T1_PL2017,S, 98,1.253262
10,249_FED_20160519a_3T1_PL2017,N, 98,0.687044
10,252_FED_20160907b_3T2_PL2017,S, 98,1.282929
10,252_FED_20160907b_3T2_PL2017,N, 98,1.371330
10,291_FED_20160803c_3T1_PL2017,S, 98,-0.373660
10,291_FED_20160803c_3T1_PL2017,N, 98,-0.362356
10,301_FED_20160908b_3T1_PL2017,S, 98,0.255478
10,301_FED_20160908b_3T1_PL2017,N, 98,0.145411
10,376_FED_20160519b_3T1_PL2017,S, 98,0.251202
10,376_FED_20160519b_3T1_PL2017,N, 98,0.119839
10,399_FED_20160519d_3T1_PL2017,S, 98,-0.392813
10,399_FED_20160519d_3T1_PL2017,N, 98,-0.174404
10,400_FED_20160520a_3T1_PL2017,S, 98,0.587713
10,400_FED_20160520a_3T1_PL2017,N, 98,0.038488
10,401_FED_20160520d_3T1_PL2017,S, 98,1.098155
10,401_FED_20160520d_3T1_PL2017,N, 98,0.593702
10,419_FED_20160805a_3T1_PL2017,S, 98,0.830113
10,419_FED_20160805a_3T1_PL2017,N, 98,1.197606
10,420_FED_20160805b_3T1_PL2017,S, 98,0.106919
10,420_FED_20160805b_3T1_PL2017,N, 98,0.232519
10,426_FED_20160908d_3T1_PL2017,S, 98,0.388614
10,426_FED_20160908d_3T1_PL2017,N, 98,0.432955
10,682_FED_20190426a_3T2_PL2017,S, 98,0.744487
10,682_FED_20190426a_3T2_PL2017,N, 98,0.654696
10,767_FED_20190418b_3T2_PL2017,S, 98,-0.214844
10,767_FED_20190418b_3T2_PL2017,N, 98,0.275357
10,768_FED_20190517a_3T2_PL2017,S, 98,-0.069972
10,768_FED_20190517a_3T2_PL2017,N, 98,0.220379
10,769_FED_20190522a_3T2_PL2017,S, 98,0.575470
10,769_FED_20190522a_3T2_PL2017,N, 98,0.530863
10,770_FED_20190523b_3T2_PL2017,S, 98,0.037592
10,770_FED_20190523b_3T2_PL2017,N, 98,-0.176137
10,773_FED_20190605c_3T2_PL2017,S, 98,-0.239299
10,773_FED_20190605c_3T2_PL2017,N, 98,-0.092567
10,774_FED_20190605b_3T2_PL2017,S, 98,-0.499787
10,774_FED_20190605b_3T2_PL2017,N, 98,-0.602143
10,775_FED_20190611a_3T2_PL2017,S, 98,-0.222397
10,775_FED_20190611a_3T2_PL2017,N, 98,-0.373445
10,778_FED_20190614b_3T2_PL2017,S, 98,-2.033214
10,778_FED_20190614b_3T2_PL2017,N, 98,-1.949758
10,863_FED_20211124a_3T1_PL2017,S, 98,0.219762
10,863_FED_20211124a_3T1_PL2017,N, 98,0.407319
11,249_FED_20160519a_3T1_PL2017,S, 0,NaN
11,249_FED_20160519a_3T1_PL2017,N, 0,NaN
11,252_FED_20160907b_3T2_PL2017,S, 0,NaN
11,252_FED_20160907b_3T2_PL2017,N, 0,NaN
11,291_FED_20160803c_3T1_PL2017,S, 0,NaN
11,291_FED_20160803c_3T1_PL2017,N, 0,NaN
11,301_FED_20160908b_3T1_PL2017,S, 0,NaN
11,301_FED_20160908b_3T1_PL2017,N, 0,NaN
11,376_FED_20160519b_3T1_PL2017,S, 0,NaN
11,376_FED_20160519b_3T1_PL2017,N, 0,NaN
11,399_FED_20160519d_3T1_PL2017,S, 0,NaN
11,399_FED_20160519d_3T1_PL2017,N, 0,NaN
11,400_FED_20160520a_3T1_PL2017,S, 0,NaN
11,400_FED_20160520a_3T1_PL2017,N, 0,NaN
11,401_FED_20160520d_3T1_PL2017,S, 0,NaN
11,401_FED_20160520d_3T1_PL2017,N, 0,NaN
11,419_FED_20160805a_3T1_PL2017,S, 0,NaN
11,419_FED_20160805a_3T1_PL2017,N, 0,NaN
11,420_FED_20160805b_3T1_PL2017,S, 0,NaN
11,420_FED_20160805b_3T1_PL2017,N, 0,NaN
11,426_FED_20160908d_3T1_PL2017,S, 0,NaN
11,426_FED_20160908d_3T1_PL2017,N, 0,NaN
11,682_FED_20190426a_3T2_PL2017,S, 0,NaN
11,682_FED_20190426a_3T2_PL2017,N, 0,NaN
11,767_FED_20190418b_3T2_PL2017,S, 0,NaN
11,767_FED_20190418b_3T2_PL2017,N, 0,NaN
11,768_FED_20190517a_3T2_PL2017,S, 0,NaN
11,768_FED_20190517a_3T2_PL2017,N, 0,NaN
11,769_FED_20190522a_3T2_PL2017,S, 0,NaN
11,769_FED_20190522a_3T2_PL2017,N, 0,NaN
11,770_FED_20190523b_3T2_PL2017,S, 0,NaN
11,770_FED_20190523b_3T2_PL2017,N, 0,NaN
11,773_FED_20190605c_3T2_PL2017,S, 0,NaN
11,773_FED_20190605c_3T2_PL2017,N, 0,NaN
11,774_FED_20190605b_3T2_PL2017,S, 0,NaN
11,774_FED_20190605b_3T2_PL2017,N, 0,NaN
