ROI,Subject,Effect, LocalizerSize,EffectSize
1,291_FED_20160803c_3T1_PL2017,Sem-photo, 0,NaN
1,291_FED_20160803c_3T1_PL2017,Perc-photo, 0,NaN
1,291_FED_20160803c_3T1_PL2017,Sem-sent, 0,NaN
1,291_FED_20160803c_3T1_PL2017,Perc-sent, 0,NaN
1,400_FED_20160520a_3T1_PL2017,Sem-photo, 0,NaN
1,400_FED_20160520a_3T1_PL2017,Perc-photo, 0,NaN
1,400_FED_20160520a_3T1_PL2017,Sem-sent, 0,NaN
1,400_FED_20160520a_3T1_PL2017,Perc-sent, 0,NaN
1,419_FED_20160805a_3T1_PL2017,Sem-photo, 0,NaN
1,419_FED_20160805a_3T1_PL2017,Perc-photo, 0,NaN
1,419_FED_20160805a_3T1_PL2017,Sem-sent, 0,NaN
1,419_FED_20160805a_3T1_PL2017,Perc-sent, 0,NaN
1,773_FED_20190605c_3T2_PL2017,Sem-photo, 0,NaN
1,773_FED_20190605c_3T2_PL2017,Perc-photo, 0,NaN
1,773_FED_20190605c_3T2_PL2017,Sem-sent, 0,NaN
1,773_FED_20190605c_3T2_PL2017,Perc-sent, 0,NaN
1,774_FED_20190605b_3T2_PL2017,Sem-photo, 0,NaN
1,774_FED_20190605b_3T2_PL2017,Perc-photo, 0,NaN
1,774_FED_20190605b_3T2_PL2017,Sem-sent, 0,NaN
1,774_FED_20190605b_3T2_PL2017,Perc-sent, 0,NaN
1,775_FED_20190611a_3T2_PL2017,Sem-photo, 0,NaN
1,775_FED_20190611a_3T2_PL2017,Perc-photo, 0,NaN
1,775_FED_20190611a_3T2_PL2017,Sem-sent, 0,NaN
1,775_FED_20190611a_3T2_PL2017,Perc-sent, 0,NaN
1,778_FED_20190614b_3T2_PL2017,Sem-photo, 0,NaN
1,778_FED_20190614b_3T2_PL2017,Perc-photo, 0,NaN
1,778_FED_20190614b_3T2_PL2017,Sem-sent, 0,NaN
1,778_FED_20190614b_3T2_PL2017,Perc-sent, 0,NaN
2,291_FED_20160803c_3T1_PL2017,Sem-photo, 178,3.522435
2,291_FED_20160803c_3T1_PL2017,Perc-photo, 178,2.712541
2,291_FED_20160803c_3T1_PL2017,Sem-sent, 178,3.704644
2,291_FED_20160803c_3T1_PL2017,Perc-sent, 178,2.597261
2,400_FED_20160520a_3T1_PL2017,Sem-photo, 178,2.380037
2,400_FED_20160520a_3T1_PL2017,Perc-photo, 178,0.773503
2,400_FED_20160520a_3T1_PL2017,Sem-sent, 178,3.420349
2,400_FED_20160520a_3T1_PL2017,Perc-sent, 178,0.435032
2,419_FED_20160805a_3T1_PL2017,Sem-photo, 178,2.827466
2,419_FED_20160805a_3T1_PL2017,Perc-photo, 178,1.613233
2,419_FED_20160805a_3T1_PL2017,Sem-sent, 178,2.808088
2,419_FED_20160805a_3T1_PL2017,Perc-sent, 178,2.330076
2,773_FED_20190605c_3T2_PL2017,Sem-photo, 178,0.802591
2,773_FED_20190605c_3T2_PL2017,Perc-photo, 178,0.126061
2,773_FED_20190605c_3T2_PL2017,Sem-sent, 178,0.584101
2,773_FED_20190605c_3T2_PL2017,Perc-sent, 178,0.137329
2,774_FED_20190605b_3T2_PL2017,Sem-photo, 178,2.001682
2,774_FED_20190605b_3T2_PL2017,Perc-photo, 178,0.920170
2,774_FED_20190605b_3T2_PL2017,Sem-sent, 178,1.638996
2,774_FED_20190605b_3T2_PL2017,Perc-sent, 178,0.492022
2,775_FED_20190611a_3T2_PL2017,Sem-photo, 178,4.176215
2,775_FED_20190611a_3T2_PL2017,Perc-photo, 178,3.630811
2,775_FED_20190611a_3T2_PL2017,Sem-sent, 178,4.086880
2,775_FED_20190611a_3T2_PL2017,Perc-sent, 178,3.916341
2,778_FED_20190614b_3T2_PL2017,Sem-photo, 178,3.231069
2,778_FED_20190614b_3T2_PL2017,Perc-photo, 178,0.874583
2,778_FED_20190614b_3T2_PL2017,Sem-sent, 178,3.983465
2,778_FED_20190614b_3T2_PL2017,Perc-sent, 178,0.287008
3,291_FED_20160803c_3T1_PL2017,Sem-photo, 0,NaN
3,291_FED_20160803c_3T1_PL2017,Perc-photo, 0,NaN
3,291_FED_20160803c_3T1_PL2017,Sem-sent, 0,NaN
3,291_FED_20160803c_3T1_PL2017,Perc-sent, 0,NaN
3,400_FED_20160520a_3T1_PL2017,Sem-photo, 0,NaN
3,400_FED_20160520a_3T1_PL2017,Perc-photo, 0,NaN
3,400_FED_20160520a_3T1_PL2017,Sem-sent, 0,NaN
3,400_FED_20160520a_3T1_PL2017,Perc-sent, 0,NaN
3,419_FED_20160805a_3T1_PL2017,Sem-photo, 0,NaN
3,419_FED_20160805a_3T1_PL2017,Perc-photo, 0,NaN
3,419_FED_20160805a_3T1_PL2017,Sem-sent, 0,NaN
3,419_FED_20160805a_3T1_PL2017,Perc-sent, 0,NaN
3,773_FED_20190605c_3T2_PL2017,Sem-photo, 0,NaN
3,773_FED_20190605c_3T2_PL2017,Perc-photo, 0,NaN
3,773_FED_20190605c_3T2_PL2017,Sem-sent, 0,NaN
3,773_FED_20190605c_3T2_PL2017,Perc-sent, 0,NaN
3,774_FED_20190605b_3T2_PL2017,Sem-photo, 0,NaN
3,774_FED_20190605b_3T2_PL2017,Perc-photo, 0,NaN
3,774_FED_20190605b_3T2_PL2017,Sem-sent, 0,NaN
3,774_FED_20190605b_3T2_PL2017,Perc-sent, 0,NaN
3,775_FED_20190611a_3T2_PL2017,Sem-photo, 0,NaN
3,775_FED_20190611a_3T2_PL2017,Perc-photo, 0,NaN
3,775_FED_20190611a_3T2_PL2017,Sem-sent, 0,NaN
3,775_FED_20190611a_3T2_PL2017,Perc-sent, 0,NaN
3,778_FED_20190614b_3T2_PL2017,Sem-photo, 0,NaN
3,778_FED_20190614b_3T2_PL2017,Perc-photo, 0,NaN
3,778_FED_20190614b_3T2_PL2017,Sem-sent, 0,NaN
3,778_FED_20190614b_3T2_PL2017,Perc-sent, 0,NaN
4,291_FED_20160803c_3T1_PL2017,Sem-photo, 116,4.013350
4,291_FED_20160803c_3T1_PL2017,Perc-photo, 116,2.090696
4,291_FED_20160803c_3T1_PL2017,Sem-sent, 116,4.083104
4,291_FED_20160803c_3T1_PL2017,Perc-sent, 116,1.490658
4,400_FED_20160520a_3T1_PL2017,Sem-photo, 116,0.823587
4,400_FED_20160520a_3T1_PL2017,Perc-photo, 116,-0.637728
4,400_FED_20160520a_3T1_PL2017,Sem-sent, 116,0.849518
4,400_FED_20160520a_3T1_PL2017,Perc-sent, 116,-0.830725
4,419_FED_20160805a_3T1_PL2017,Sem-photo, 116,1.823099
4,419_FED_20160805a_3T1_PL2017,Perc-photo, 116,0.417194
4,419_FED_20160805a_3T1_PL2017,Sem-sent, 116,1.676335
4,419_FED_20160805a_3T1_PL2017,Perc-sent, 116,0.465582
4,773_FED_20190605c_3T2_PL2017,Sem-photo, 116,0.448770
4,773_FED_20190605c_3T2_PL2017,Perc-photo, 116,-0.517880
4,773_FED_20190605c_3T2_PL2017,Sem-sent, 116,0.465852
4,773_FED_20190605c_3T2_PL2017,Perc-sent, 116,-0.565835
4,774_FED_20190605b_3T2_PL2017,Sem-photo, 116,2.095224
4,774_FED_20190605b_3T2_PL2017,Perc-photo, 116,0.954556
4,774_FED_20190605b_3T2_PL2017,Sem-sent, 116,1.682165
4,774_FED_20190605b_3T2_PL2017,Perc-sent, 116,0.330006
4,775_FED_20190611a_3T2_PL2017,Sem-photo, 116,1.394867
4,775_FED_20190611a_3T2_PL2017,Perc-photo, 116,1.277558
4,775_FED_20190611a_3T2_PL2017,Sem-sent, 116,1.396835
4,775_FED_20190611a_3T2_PL2017,Perc-sent, 116,1.445156
4,778_FED_20190614b_3T2_PL2017,Sem-photo, 116,2.080520
4,778_FED_20190614b_3T2_PL2017,Perc-photo, 116,-1.901990
4,778_FED_20190614b_3T2_PL2017,Sem-sent, 116,2.969841
4,778_FED_20190614b_3T2_PL2017,Perc-sent, 116,-1.483775
5,291_FED_20160803c_3T1_PL2017,Sem-photo, 0,NaN
5,291_FED_20160803c_3T1_PL2017,Perc-photo, 0,NaN
5,291_FED_20160803c_3T1_PL2017,Sem-sent, 0,NaN
5,291_FED_20160803c_3T1_PL2017,Perc-sent, 0,NaN
5,400_FED_20160520a_3T1_PL2017,Sem-photo, 0,NaN
5,400_FED_20160520a_3T1_PL2017,Perc-photo, 0,NaN
5,400_FED_20160520a_3T1_PL2017,Sem-sent, 0,NaN
5,400_FED_20160520a_3T1_PL2017,Perc-sent, 0,NaN
5,419_FED_20160805a_3T1_PL2017,Sem-photo, 0,NaN
5,419_FED_20160805a_3T1_PL2017,Perc-photo, 0,NaN
5,419_FED_20160805a_3T1_PL2017,Sem-sent, 0,NaN
5,419_FED_20160805a_3T1_PL2017,Perc-sent, 0,NaN
5,773_FED_20190605c_3T2_PL2017,Sem-photo, 0,NaN
5,773_FED_20190605c_3T2_PL2017,Perc-photo, 0,NaN
5,773_FED_20190605c_3T2_PL2017,Sem-sent, 0,NaN
