ROI,Subject,Effect, LocalizerSize,EffectSize
1,199_KAN_parametric_20_PL2017,H, 178,2.685284
1,199_KAN_parametric_20_PL2017,E, 178,1.746280
1,261_FED_20160523c_3T2_PL2017,H, 178,2.467918
1,261_FED_20160523c_3T2_PL2017,E, 178,1.772050
1,407_FED_20160804a_3T1_PL2017,H, 178,1.084251
1,407_FED_20160804a_3T1_PL2017,E, 178,0.725855
1,408_FED_20160711a2_3T1_PL2017,H, 178,-0.170256
1,408_FED_20160711a2_3T1_PL2017,E, 178,-0.061445
1,409_FED_20160622a_3T1_PL2017,H, 178,0.903349
1,409_FED_20160622a_3T1_PL2017,E, 178,0.409843
1,410_FED_20160623b_3T2_PL2017,H, 178,1.757590
1,410_FED_20160623b_3T2_PL2017,E, 178,1.267149
1,730_FED_20190306a_3T2_PL2017,H, 178,3.037398
1,730_FED_20190306a_3T2_PL2017,E, 178,1.559468
1,776_FED_20190611b_3T2_PL2017,H, 178,0.820997
1,776_FED_20190611b_3T2_PL2017,E, 178,0.490951
1,291_FED_20160803c_3T1_PL2017,H, 178,1.337997
1,291_FED_20160803c_3T1_PL2017,E, 178,1.049151
1,400_FED_20160520a_3T1_PL2017,H, 178,2.481529
1,400_FED_20160520a_3T1_PL2017,E, 178,1.577725
1,419_FED_20160805a_3T1_PL2017,H, 178,-0.126413
1,419_FED_20160805a_3T1_PL2017,E, 178,-0.156209
1,773_FED_20190605c_3T2_PL2017,H, 178,0.787110
1,773_FED_20190605c_3T2_PL2017,E, 178,0.555467
1,774_FED_20190605b_3T2_PL2017,H, 178,1.819761
1,774_FED_20190605b_3T2_PL2017,E, 178,0.723076
1,775_FED_20190611a_3T2_PL2017,H, 178,2.977671
1,775_FED_20190611a_3T2_PL2017,E, 178,2.364502
1,778_FED_20190614b_3T2_PL2017,H, 178,-0.473323
1,778_FED_20190614b_3T2_PL2017,E, 178,-0.529414
2,199_KAN_parametric_20_PL2017,H, 116,1.288481
2,199_KAN_parametric_20_PL2017,E, 116,0.609832
2,261_FED_20160523c_3T2_PL2017,H, 116,2.483280
2,261_FED_20160523c_3T2_PL2017,E, 116,1.988851
2,407_FED_20160804a_3T1_PL2017,H, 116,0.402321
2,407_FED_20160804a_3T1_PL2017,E, 116,0.159646
2,408_FED_20160711a2_3T1_PL2017,H, 116,-0.254180
2,408_FED_20160711a2_3T1_PL2017,E, 116,-0.288454
2,409_FED_20160622a_3T1_PL2017,H, 116,0.192609
2,409_FED_20160622a_3T1_PL2017,E, 116,0.171592
2,410_FED_20160623b_3T2_PL2017,H, 116,0.570952
2,410_FED_20160623b_3T2_PL2017,E, 116,0.483983
2,730_FED_20190306a_3T2_PL2017,H, 116,1.211392
2,730_FED_20190306a_3T2_PL2017,E, 116,0.574565
2,776_FED_20190611b_3T2_PL2017,H, 116,0.321831
2,776_FED_20190611b_3T2_PL2017,E, 116,0.153124
2,291_FED_20160803c_3T1_PL2017,H, 116,0.870753
2,291_FED_20160803c_3T1_PL2017,E, 116,1.078101
2,400_FED_20160520a_3T1_PL2017,H, 116,1.280994
2,400_FED_20160520a_3T1_PL2017,E, 116,0.624174
2,419_FED_20160805a_3T1_PL2017,H, 116,0.667985
2,419_FED_20160805a_3T1_PL2017,E, 116,0.678037
2,773_FED_20190605c_3T2_PL2017,H, 116,-0.973708
2,773_FED_20190605c_3T2_PL2017,E, 116,-0.711234
2,774_FED_20190605b_3T2_PL2017,H, 116,0.677398
2,774_FED_20190605b_3T2_PL2017,E, 116,-0.179080
2,775_FED_20190611a_3T2_PL2017,H, 116,1.124977
2,775_FED_20190611a_3T2_PL2017,E, 116,0.812943
2,778_FED_20190614b_3T2_PL2017,H, 116,-1.592873
2,778_FED_20190614b_3T2_PL2017,E, 116,-1.447029
3,199_KAN_parametric_20_PL2017,H, 46,0.311338
3,199_KAN_parametric_20_PL2017,E, 46,-1.109850
3,261_FED_20160523c_3T2_PL2017,H, 46,0.967271
3,261_FED_20160523c_3T2_PL2017,E, 46,-1.304558
3,407_FED_20160804a_3T1_PL2017,H, 46,-1.144591
3,407_FED_20160804a_3T1_PL2017,E, 46,-1.323635
3,408_FED_20160711a2_3T1_PL2017,H, 46,0.199964
3,408_FED_20160711a2_3T1_PL2017,E, 46,0.037880
3,409_FED_20160622a_3T1_PL2017,H, 46,-0.044540
3,409_FED_20160622a_3T1_PL2017,E, 46,0.290339
3,410_FED_20160623b_3T2_PL2017,H, 46,0.369978
3,410_FED_20160623b_3T2_PL2017,E, 46,0.278834
3,730_FED_20190306a_3T2_PL2017,H, 0,0.000000
3,730_FED_20190306a_3T2_PL2017,E, 0,0.000000
3,776_FED_20190611b_3T2_PL2017,H, 46,-0.357461
3,776_FED_20190611b_3T2_PL2017,E, 46,-0.094364
3,291_FED_20160803c_3T1_PL2017,H, 46,-0.579671
3,291_FED_20160803c_3T1_PL2017,E, 46,-0.309277
3,400_FED_20160520a_3T1_PL2017,H, 46,-0.786009
3,400_FED_20160520a_3T1_PL2017,E, 46,-0.234283
3,419_FED_20160805a_3T1_PL2017,H, 46,-0.600895
3,419_FED_20160805a_3T1_PL2017,E, 46,-0.098812
3,773_FED_20190605c_3T2_PL2017,H, 46,-0.070067
3,773_FED_20190605c_3T2_PL2017,E, 46,-0.265465
3,774_FED_20190605b_3T2_PL2017,H, 46,-0.634342
3,774_FED_20190605b_3T2_PL2017,E, 46,-1.339378
3,775_FED_20190611a_3T2_PL2017,H, 46,-1.424930
3,775_FED_20190611a_3T2_PL2017,E, 46,-0.261463
3,778_FED_20190614b_3T2_PL2017,H, 46,-1.920036
3,778_FED_20190614b_3T2_PL2017,E, 46,-1.331571
4,199_KAN_parametric_20_PL2017,H, 107,1.007222
4,199_KAN_parametric_20_PL2017,E, 107,0.687197
4,261_FED_20160523c_3T2_PL2017,H, 107,2.062576
4,261_FED_20160523c_3T2_PL2017,E, 107,1.484105
4,407_FED_20160804a_3T1_PL2017,H, 107,1.262380
4,407_FED_20160804a_3T1_PL2017,E, 107,1.025133
4,408_FED_20160711a2_3T1_PL2017,H, 107,0.000907
4,408_FED_20160711a2_3T1_PL2017,E, 107,0.090478
4,409_FED_20160622a_3T1_PL2017,H, 107,0.283206
4,409_FED_20160622a_3T1_PL2017,E, 107,0.301008
4,410_FED_20160623b_3T2_PL2017,H, 107,0.950063
4,410_FED_20160623b_3T2_PL2017,E, 107,0.891284
4,730_FED_20190306a_3T2_PL2017,H, 107,0.925090
4,730_FED_20190306a_3T2_PL2017,E, 107,0.744649
4,776_FED_20190611b_3T2_PL2017,H, 107,0.337845
4,776_FED_20190611b_3T2_PL2017,E, 107,0.226162
4,291_FED_20160803c_3T1_PL2017,H, 107,0.148544
4,291_FED_20160803c_3T1_PL2017,E, 107,0.092010
4,400_FED_20160520a_3T1_PL2017,H, 107,1.122642
4,400_FED_20160520a_3T1_PL2017,E, 107,0.868935
4,419_FED_20160805a_3T1_PL2017,H, 107,1.218323
4,419_FED_20160805a_3T1_PL2017,E, 107,1.433810
4,773_FED_20190605c_3T2_PL2017,H, 107,0.044018
4,773_FED_20190605c_3T2_PL2017,E, 107,-0.011426
4,774_FED_20190605b_3T2_PL2017,H, 107,0.780242
4,774_FED_20190605b_3T2_PL2017,E, 107,0.057647
4,775_FED_20190611a_3T2_PL2017,H, 107,1.861264
4,775_FED_20190611a_3T2_PL2017,E, 107,1.720132
